sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
4.517,2.43,0.0,0.0,247.842,226.128,-26.232,0.0,0.0,0.0,0.87,0.0,0.0,0.0,-0.3,-16.912,0.0,94.9,0.6,0.6,334.0,0.604,40.111,0.002,0.0,7.811,20.365,158.561,10.341,0.0,0.0,0.004,0.0,3.0,27.413,0.1,27.983,6.0,27.983,0.671,27.983,2.671
6.309,3.186,0.0,0.0,240.866,222.393,-22.916,0.0,0.0,0.0,0.866,0.0,0.0,0.0,-0.73,-14.949,0.0,94.6,0.7,0.7,328.0,0.547,40.109,0.003,0.0,7.813,21.613,159.169,10.128,0.0,0.0,0.005,0.0,3.0,27.411,0.1,27.98,6.0,27.98,0.686,27.98,2.686
5.002,4.883,0.0,0.0,298.839,301.161,-3.694,12.557,14.089,1.532,0.892,14.12,0.12,13.969,0.2,-1.074,0.0,92.5,0.7,0.7,328.0,0.0,40.101,0.001,0.0,7.809,21.452,159.172,9.995,0.0,0.0,0.003,0.0,3.0,27.408,0.1,27.977,6.0,27.977,0.685,27.977,2.685
16.335,5.146,0.0,0.0,282.979,233.391,-54.251,240.286,272.054,31.768,0.879,211.472,240.967,31.086,-0.01,-4.614,0.0,91.8,0.7,0.7,350.0,0.0,40.11,0.003,0.0,7.822,25.701,159.186,9.986,0.0,0.0,0.015,0.0,3.0,27.405,0.1,27.974,6.0,27.974,0.688,27.974,2.688
4.453,-4.927,0.0,0.0,309.352,234.366,-79.668,882.167,1046.76,164.593,0.837,595.8,994.232,87.583,0.94,0.0,0.0,85.6,0.7,0.7,13.0,0.0,40.08,0.0,0.0,7.796,24.674,159.175,11.098,0.0,0.0,0.0,-0.011,3.0,27.403,0.1,27.971,6.0,27.971,0.683,27.971,2.683
7.629,-7.752,0.0,0.0,309.352,229.791,-84.151,810.932,1069.52,258.588,0.736,1069.52,0.0,1069.52,1.15,0.0,0.0,83.7,0.7,0.7,52.0,0.0,37.664,-2.232,0.0,5.386,18.014,159.162,13.454,0.0,0.001,0.0,-0.012,3.0,24.69,0.1,24.852,6.0,26.831,0.605,26.831,2.605
5.141,-3.584,0.0,0.0,309.352,229.1,-84.829,880.233,1247.306,367.073,0.7,1247.306,0.0,1247.306,1.13,0.0,0.0,88.3,0.5,0.5,65.0,0.0,36.755,0.0,0.0,4.488,12.63,157.909,15.662,0.0,1.247,0.0,-0.006,3.0,23.819,0.1,24.526,6.0,26.828,0.412,26.828,2.412
11.755,-0.694,0.0,0.227,309.352,232.937,-81.069,853.205,1233.089,379.884,0.691,1233.089,0.0,1233.089,2.25,0.0,0.0,85.3,0.9,0.9,65.0,0.0,33.988,0.0,0.0,1.744,5.876,152.094,13.542,0.099,5.923,0.0,-0.001,3.0,21.213,0.1,22.609,6.0,24.524,0.421,24.524,2.421
12.977,0.99,0.0,0.657,309.352,236.78,-77.302,842.067,1218.872,376.805,0.688,1218.872,0.0,1218.872,2.93,0.0,0.0,83.2,0.7,0.7,66.0,0.0,33.483,0.0,0.0,1.315,4.068,148.36,13.591,0.211,3.969,0.0,0.002,3.0,21.212,0.1,22.607,6.0,24.521,0.257,24.521,2.257
15.478,1.955,0.0,1.666,309.352,237.663,-76.437,815.528,1204.655,389.127,0.673,1204.655,0.0,1204.655,2.78,0.0,0.0,84.3,0.9,0.9,71.0,0.0,32.58,0.0,0.0,0.698,3.179,144.113,13.344,0.505,4.807,0.0,0.003,3.0,32.58,999.0,32.58,999.0,23.107,0.423,23.107,2.423
24.924,4.102,0.0,1.351,309.352,237.639,-76.46,786.258,1190.438,404.18,0.658,1190.438,0.0,1190.438,2.74,0.0,0.0,85.4,1.1,1.1,74.0,0.0,31.505,0.0,0.0,0.289,2.089,139.393,12.918,0.421,5.192,0.0,0.007,3.0,31.505,999.0,31.505,999.0,22.603,0.562,22.603,2.562
26.201,4.117,0.0,1.055,309.352,236.123,-77.946,771.507,1176.221,404.714,0.655,1176.221,0.0,1176.221,2.13,0.0,0.0,87.8,1.1,1.1,82.0,0.0,30.277,0.0,0.0,1.032,2.722,134.524,12.32,0.384,5.3,0.0,0.007,-1.0,30.277,999.0,30.277,999.0,30.277,999.0,30.277,999.0
12.887,0.278,0.0,0.245,309.352,233.283,-80.729,761.951,1162.003,400.052,0.658,1162.003,0.0,1162.003,0.64,0.0,0.0,94.2,0.8,0.8,88.0,0.0,29.408,0.0,0.0,0.687,1.886,130.271,11.989,0.139,4.407,0.0,0.0,-1.0,29.408,999.0,29.408,999.0,29.408,999.0,29.408,999.0
9.52,0.925,0.0,0.0,309.352,238.055,-76.052,903.746,1226.859,323.113,0.777,785.872,1349.01,115.523,1.1,0.0,0.0,94.1,0.9,0.9,68.0,2.15,30.79,0.0,0.0,2.539,3.711,130.13,11.979,0.0,2.514,0.0,0.001,-1.0,30.79,999.0,30.79,999.0,30.79,999.0,30.79,999.0
13.122,5.733,0.0,0.673,309.352,240.387,-73.767,289.902,370.677,80.776,0.79,274.912,330.265,40.412,1.52,0.0,0.0,95.5,0.9,0.9,59.0,0.0,30.486,0.0,0.0,2.476,3.34,130.057,12.223,0.408,0.533,0.0,0.009,-1.0,30.486,999.0,30.486,999.0,30.486,999.0,30.486,999.0
17.495,8.333,0.0,1.268,309.352,270.971,-43.794,29.317,36.371,7.054,0.804,38.184,11.24,25.131,1.95,0.0,0.0,93.0,1.0,1.0,58.0,0.0,30.309,0.0,0.0,2.433,3.215,130.581,12.633,0.609,0.161,0.0,0.013,-1.0,30.309,999.0,30.309,999.0,30.309,999.0,30.309,999.0
15.827,6.161,0.0,2.013,309.352,236.853,-77.23,0.0,0.0,0.0,0.795,0.0,0.0,0.0,2.36,0.0,0.0,90.0,0.8,0.8,63.0,0.0,30.191,0.0,0.0,2.401,3.153,131.079,12.498,0.784,0.377,0.0,0.01,-1.0,30.191,999.0,30.191,999.0,30.191,999.0,30.191,999.0
8.468,3.196,0.0,2.47,309.352,235.487,-78.569,0.0,0.0,0.0,0.795,0.0,0.0,0.0,1.61,0.0,0.0,93.7,0.6,0.6,64.0,0.0,30.115,0.0,0.0,2.383,3.456,131.698,12.351,1.122,0.624,0.0,0.005,-1.0,30.115,999.0,30.115,999.0,30.115,999.0,30.115,999.0
8.686,4.988,0.0,2.421,309.352,234.024,-80.003,0.0,0.0,0.0,0.799,0.0,0.0,0.0,1.28,0.0,0.0,97.4,0.8,0.8,57.0,0.0,30.064,0.0,0.0,2.372,3.439,132.335,12.228,1.482,1.007,0.0,0.008,-1.0,30.064,999.0,30.064,999.0,30.064,999.0,30.064,999.0
10.531,6.914,0.0,0.875,309.352,232.879,-81.126,0.0,0.0,0.0,0.802,0.0,0.0,0.0,0.99,0.0,0.0,97.9,0.9,0.9,28.0,0.0,30.028,0.0,0.0,1.958,5.267,132.777,11.923,0.648,0.284,0.0,0.011,-1.0,30.028,999.0,30.028,999.0,30.028,999.0,30.028,999.0
43.797,13.005,0.0,0.0,285.356,231.997,-57.993,0.0,0.0,0.0,0.87,0.0,0.0,0.0,1.03,-5.857,0.0,95.7,1.0,1.0,9.0,2.52,32.384,0.005,0.0,4.336,7.648,135.601,11.476,0.0,0.0,0.042,0.002,3.0,32.384,999.0,32.384,999.0,22.575,0.719,22.575,2.719
17.892,9.878,0.0,2.657,303.472,232.628,-75.491,0.0,0.0,0.0,0.861,0.0,0.0,0.0,1.32,0.0,0.0,94.8,1.0,1.0,6.0,1.327,34.548,0.0,0.0,6.518,15.519,138.493,12.322,1.281,0.0,0.007,0.007,3.0,22.821,0.1,23.069,6.0,23.069,0.636,23.069,2.636
10.021,2.206,0.0,0.846,309.352,230.932,-83.033,0.0,0.0,0.0,0.808,0.0,0.0,0.0,0.68,0.0,0.0,95.1,0.8,0.8,5.0,0.0,34.464,0.0,0.0,6.451,17.302,139.258,12.327,0.69,0.0,0.0,0.003,3.0,22.818,0.1,23.066,6.0,23.066,0.639,23.066,2.639
45.401,3.16,0.0,0.0,269.39,228.539,-45.416,0.0,0.0,0.0,0.864,0.0,0.0,0.0,0.34,-8.155,0.0,95.6,0.8,0.8,11.0,3.005,36.541,-2.703,0.0,8.544,21.415,142.61,11.818,0.0,0.0,0.037,-0.0,3.0,23.749,0.1,24.435,6.0,24.435,0.713,24.435,2.713
14.658,9.196,0.0,0.0,264.154,225.606,-43.056,0.0,0.0,0.0,0.889,0.0,0.0,0.0,-0.48,-11.441,0.0,98.6,0.8,0.8,14.0,0.837,38.819,0.008,0.0,10.837,29.177,143.548,11.521,0.0,0.0,0.014,0.0,1.0,25.39,0.1,26.349,6.0,26.349,0.473,26.349,1.473
10.342,6.08,0.0,0.0,252.667,224.106,-33.037,0.0,0.0,0.0,0.881,0.0,0.0,0.0,-0.43,-14.622,0.0,97.3,0.7,0.7,343.0,0.658,40.95,0.005,0.0,12.983,30.067,144.282,11.312,0.0,0.0,0.009,0.0,5.0,27.153,0.1,27.967,6.0,26.339,0.751,26.339,1.751
4.204,4.693,0.0,0.0,300.884,299.951,-6.925,14.264,16.0,1.736,0.893,16.04,0.159,15.841,-0.43,-1.235,0.0,96.5,0.7,0.7,346.0,0.0,40.769,0.003,0.0,12.816,29.744,144.285,11.233,0.0,0.0,0.003,0.0,5.0,27.141,0.1,27.953,6.0,26.329,0.726,26.329,1.726
15.584,3.92,0.0,0.0,275.805,231.379,-49.048,202.817,227.903,25.086,0.884,176.824,199.502,28.401,-0.78,-8.273,0.0,96.7,0.6,0.6,344.0,1.143,42.704,0.002,0.0,14.765,33.635,145.562,11.207,0.0,0.0,0.016,0.0,5.0,28.838,0.1,29.737,5.049,26.319,0.913,26.319,1.913
-0.535,-4.046,0.0,0.0,304.316,231.275,-77.661,861.421,1023.122,161.701,0.838,584.12,980.972,85.866,-0.18,0.0,0.0,90.1,0.5,0.5,0.0,0.0,41.901,0.0,0.0,13.976,32.203,145.552,12.121,0.0,0.0,0.001,-0.01,5.0,28.814,0.1,29.702,5.155,26.31,0.949,26.31,1.949
-0.298,-9.014,0.0,0.0,309.352,228.104,-85.805,833.042,1091.72,258.678,0.733,1091.72,0.0,1091.72,0.04,0.0,0.0,90.3,0.5,0.5,2.0,0.0,35.832,-2.919,0.0,7.921,19.694,145.538,14.462,0.0,0.0,0.0,-0.014,3.0,22.799,0.1,23.046,6.0,24.408,0.666,24.408,2.666
0.615,-5.75,0.0,0.0,309.352,225.347,-88.507,903.44,1289.013,385.572,0.703,1289.013,0.0,1289.013,0.14,0.0,0.0,93.1,0.4,0.4,19.0,0.0,34.917,0.0,0.0,7.026,13.841,143.265,15.598,0.0,2.263,0.0,-0.009,3.0,22.796,0.1,23.043,6.0,23.043,0.81,23.043,2.81
3.101,-2.704,0.0,0.0,309.352,227.849,-86.055,904.066,1299.746,395.681,0.69,1299.746,0.0,1299.746,0.79,0.0,0.0,91.6,0.6,0.6,75.0,0.0,33.383,0.0,0.0,5.519,8.454,138.673,14.773,0.0,4.588,0.0,-0.004,3.0,21.161,0.1,22.546,6.0,23.04,0.44,23.04,2.44
10.939,-1.047,0.0,0.076,309.352,231.533,-82.444,882.424,1310.48,428.056,0.671,1310.48,0.0,1310.48,1.75,0.0,0.0,87.9,0.9,0.9,94.0,0.0,31.245,0.0,0.0,3.431,5.066,132.988,13.36,0.043,5.73,0.0,-0.002,3.0,31.245,999.0,31.245,999.0,22.543,0.254,22.543,2.254
16.034,0.423,0.0,0.724,309.352,232.617,-81.382,875.514,1321.214,445.699,0.659,1321.214,0.0,1321.214,1.45,0.0,0.0,90.6,1.0,1.0,90.0,0.0,29.736,0.0,0.0,2.062,3.293,127.673,12.643,0.398,5.755,0.0,0.001,-1.0,29.736,999.0,29.736,999.0,29.736,999.0,29.736,999.0
16.936,2.343,0.0,0.345,309.352,233.024,-80.983,871.901,1331.947,460.046,0.654,1331.947,0.0,1331.947,1.6,0.0,0.0,91.2,1.0,1.0,93.0,0.0,28.253,0.0,0.0,1.001,1.588,122.182,11.904,0.192,5.707,0.0,0.004,-1.0,28.253,999.0,28.253,999.0,28.253,999.0,28.253,999.0
18.846,5.081,0.0,0.445,309.352,233.669,-80.351,876.583,1342.681,466.098,0.653,1342.681,0.0,1342.681,1.56,0.0,0.0,92.9,1.1,1.1,84.0,0.0,26.898,0.0,0.0,0.426,2.011,116.689,11.276,0.243,5.769,0.0,0.008,-1.0,26.898,999.0,26.898,999.0,26.898,999.0,26.898,999.0
12.921,1.341,0.0,0.14,309.352,234.494,-79.543,885.8,1353.415,467.614,0.65,1353.415,0.0,1353.415,0.53,0.0,0.0,95.2,1.1,1.1,70.0,0.0,25.456,0.0,0.0,0.455,1.494,111.271,10.678,0.106,5.537,0.0,0.002,-1.0,25.456,999.0,25.456,999.0,25.456,999.0,25.456,999.0
10.099,-1.796,0.0,0.0,309.352,237.073,-77.015,861.32,1334.299,472.979,0.653,984.44,1683.309,144.713,0.88,0.0,0.0,92.8,1.0,1.0,89.0,0.0,24.269,0.0,0.0,0.642,3.8,105.994,10.092,0.0,5.275,0.0,-0.003,-1.0,24.269,999.0,24.269,999.0,24.269,999.0,24.269,999.0
14.064,4.04,0.0,0.1,309.352,240.354,-73.8,347.874,512.204,164.33,0.708,381.04,456.191,56.013,1.86,0.0,0.0,93.2,0.9,0.9,68.0,0.0,23.814,0.0,0.0,0.517,3.511,104.457,9.74,0.053,1.602,0.0,0.006,-1.0,23.814,999.0,23.814,999.0,23.814,999.0,23.814,999.0
17.949,9.048,0.0,0.213,309.352,266.575,-48.102,38.56,52.472,13.912,0.741,57.48,27.754,24.717,2.12,0.0,0.0,93.7,1.0,1.0,59.0,0.0,23.624,0.0,0.0,0.481,3.403,104.258,9.456,0.091,0.313,0.0,0.014,-1.0,23.624,999.0,23.624,999.0,23.624,999.0,23.624,999.0
18.367,9.448,0.0,0.44,309.352,238.659,-75.46,0.0,0.0,0.0,0.742,0.0,0.0,0.0,2.63,0.0,0.0,91.6,0.9,0.9,37.0,0.0,23.523,0.0,0.0,0.466,3.343,104.444,9.081,0.155,0.0,0.0,0.015,-1.0,23.523,999.0,23.523,999.0,23.523,999.0,23.523,999.0
14.526,7.466,0.0,0.787,309.352,239.323,-74.81,0.0,0.0,0.0,0.739,0.0,0.0,0.0,2.55,0.0,0.0,92.2,0.8,0.8,45.0,0.0,23.465,0.0,0.0,0.458,3.312,104.745,8.765,0.262,0.0,0.0,0.012,-1.0,23.465,999.0,23.465,999.0,23.465,999.0,23.465,999.0
15.002,5.745,0.0,1.084,309.352,237.438,-76.658,0.0,0.0,0.0,0.74,0.0,0.0,0.0,2.2,0.0,0.0,89.9,0.9,0.9,35.0,0.0,23.427,0.0,0.0,0.455,3.295,105.195,8.564,0.4,0.0,0.0,0.009,-1.0,23.427,999.0,23.427,999.0,23.427,999.0,23.427,999.0
11.612,2.791,0.0,1.569,309.352,236.138,-77.931,0.0,0.0,0.0,0.739,0.0,0.0,0.0,2.27,0.0,0.0,87.9,0.7,0.7,0.0,0.0,23.402,0.0,0.0,0.453,5.122,105.862,8.496,0.601,0.0,0.0,0.004,-1.0,23.402,999.0,23.402,999.0,23.402,999.0,23.402,999.0
9.191,0.209,0.0,0.623,309.352,232.444,-81.551,0.0,0.0,0.0,0.743,0.0,0.0,0.0,1.01,0.0,0.0,91.8,0.8,0.8,330.0,0.0,23.386,0.0,0.0,0.452,7.5,106.201,7.986,0.307,0.0,0.0,0.0,-1.0,23.386,999.0,23.386,999.0,23.386,999.0,23.386,999.0
39.438,4.406,0.0,0.0,279.763,228.664,-55.667,0.0,0.0,0.0,0.854,0.0,0.0,0.0,0.45,-7.886,0.0,93.2,0.9,0.9,325.0,2.452,25.737,0.003,0.0,2.359,14.931,108.939,7.403,0.0,0.0,0.033,-0.001,-1.0,25.737,999.0,25.737,999.0,25.737,999.0,25.737,999.0
16.01,9.855,0.0,0.0,268.218,224.984,-47.728,0.0,0.0,0.0,0.893,0.0,0.0,0.0,-0.46,-10.903,0.0,95.6,0.8,0.8,312.0,1.173,28.089,0.005,0.0,4.718,16.754,110.248,7.1,0.0,0.0,0.015,0.0,-1.0,28.089,999.0,28.089,999.0,28.089,999.0,28.089,999.0
16.249,9.115,0.0,0.0,254.317,221.533,-37.209,0.0,0.0,0.0,0.884,0.0,0.0,0.0,-0.92,-9.532,0.0,95.0,0.9,0.9,312.0,1.533,30.516,-2.818,0.0,7.15,21.279,111.952,6.892,0.0,0.0,0.013,0.0,-1.0,30.516,999.0,30.516,999.0,30.516,999.0,30.516,999.0
6.993,3.797,0.0,0.0,243.05,220.081,-27.366,0.0,0.0,0.0,0.877,0.0,0.0,0.0,-1.01,-20.234,0.0,94.7,0.3,0.3,315.0,0.648,32.844,0.0,0.0,9.483,28.131,112.673,6.721,0.0,0.0,0.006,0.0,-1.0,20.907,0.1,22.092,6.0,32.844,999.0,32.844,999.0
2.256,1.018,0.0,0.0,230.259,219.955,-14.697,0.0,0.0,0.0,0.854,0.0,0.0,0.0,-0.94,-17.84,0.0,94.0,0.6,0.6,327.0,0.692,32.764,0.001,0.0,9.406,30.203,113.438,6.549,0.0,0.0,0.001,0.0,-1.0,20.904,0.1,22.088,6.0,32.764,999.0,32.764,999.0
6.244,4.122,0.0,0.0,293.798,294.806,-4.881,25.974,29.255,3.281,0.889,29.6,1.405,27.85,-0.71,-2.326,0.0,91.5,0.8,0.8,330.0,0.0,32.648,0.002,0.0,9.295,29.92,113.441,6.452,0.0,0.0,0.003,0.0,-1.0,20.901,0.1,22.084,6.0,32.648,999.0,32.648,999.0
11.824,2.737,0.0,0.0,286.733,230.77,-60.573,351.386,401.736,50.35,0.869,310.52,356.09,45.646,-0.04,-0.945,0.0,88.0,0.5,0.5,341.0,0.0,32.458,-0.0,0.0,9.108,31.695,113.45,6.538,0.0,0.0,0.01,0.0,-1.0,20.898,0.1,22.081,6.0,32.458,999.0,32.458,999.0
1.086,-1.171,0.0,0.028,309.352,235.25,-78.802,1072.141,1281.723,209.582,0.835,914.336,1536.51,134.407,1.97,0.0,0.0,78.7,0.3,0.3,39.0,0.0,32.193,0.0,0.0,8.847,30.62,113.466,8.063,0.016,0.0,0.0,-0.003,-1.0,32.193,999.0,32.193,999.0,32.193,999.0,32.193,999.0
5.539,-4.46,0.0,0.176,309.352,232.971,-81.035,974.587,1249.469,274.882,0.741,1205.808,588.305,951.73,1.82,0.0,0.0,76.5,0.7,0.7,45.0,0.0,28.657,0.0,0.0,5.319,18.627,113.547,11.001,0.081,0.0,0.0,-0.007,-1.0,28.657,999.0,28.657,999.0,28.657,999.0,28.657,999.0
4.195,-3.419,0.0,0.357,309.352,229.203,-84.727,844.862,1244.08,399.218,0.673,1244.08,0.0,1244.08,1.73,0.0,0.0,79.0,0.4,0.4,89.0,0.0,25.695,0.0,0.0,2.377,13.89,109.603,10.897,0.174,4.131,0.0,-0.005,-1.0,25.695,999.0,25.695,999.0,25.695,999.0,25.695,999.0
5.765,-2.477,0.0,1.011,309.352,230.718,-83.243,845.575,1282.352,436.777,0.658,1282.352,0.0,1282.352,1.72,0.0,0.0,84.3,0.7,0.7,62.0,0.0,24.564,0.0,0.0,1.316,8.58,104.83,10.386,0.504,5.325,0.0,-0.004,-1.0,24.564,999.0,24.564,999.0,24.564,999.0,24.564,999.0
14.043,-0.632,0.0,0.218,309.352,234.895,-79.15,859.768,1320.624,460.856,0.649,1320.624,0.0,1320.624,2.81,0.0,0.0,82.5,0.9,0.9,86.0,0.0,23.312,0.0,0.0,0.415,5.162,99.54,9.82,0.078,5.375,0.0,-0.001,-1.0,23.312,999.0,23.312,999.0,23.312,999.0,23.312,999.0
21.321,1.351,0.0,1.061,309.352,238.056,-76.052,872.829,1357.109,484.28,0.642,1358.896,0.0,1358.896,3.25,0.0,0.0,80.7,1.0,1.0,100.0,0.0,22.03,0.0,0.0,0.515,3.276,93.878,9.302,0.295,5.99,0.0,0.002,-1.0,22.03,999.0,22.03,999.0,22.03,999.0,22.03,999.0
28.368,3.587,0.0,0.645,309.352,240.96,-73.205,875.48,1366.1,490.62,0.641,1397.168,0.0,1397.168,4.02,0.0,0.0,78.7,1.1,1.1,99.0,0.0,20.921,0.0,0.0,0.279,1.57,88.194,8.943,0.149,5.853,0.0,0.006,-1.0,20.921,999.0,20.921,999.0,20.921,999.0,20.921,999.0
30.895,5.524,0.0,2.865,309.352,242.17,-72.019,875.48,1366.1,490.62,0.641,1435.44,0.0,1435.44,3.84,0.0,0.0,80.6,1.1,1.1,92.0,0.0,19.678,0.0,0.0,0.726,2.184,82.305,8.46,0.63,6.593,0.0,0.009,-1.0,19.678,999.0,19.678,999.0,19.678,6.0,19.678,6.0
28.184,11.29,0.0,2.045,309.352,241.795,-72.387,876.87,1366.1,489.23,0.644,1473.712,747.249,1156.382,1.9,0.0,0.0,95.0,1.2,1.2,85.0,0.0,18.549,0.0,0.0,0.404,1.546,76.555,8.074,0.669,6.506,0.0,0.018,-1.0,18.549,999.0,18.549,999.0,18.549,6.0,18.549,6.0
20.176,11.476,0.0,1.2,309.352,244.467,-69.769,869.577,1339.969,470.392,0.649,1042.224,1785.095,153.207,2.56,0.0,0.0,92.8,0.9,0.9,58.0,0.0,17.392,0.0,0.0,0.641,3.822,71.144,7.742,0.446,5.921,0.0,0.018,-1.0,17.392,999.0,17.392,999.0,17.392,6.0,17.392,6.0
11.515,6.141,0.0,3.087,309.352,245.194,-69.056,345.507,518.833,173.325,0.697,385.8,462.12,56.713,2.56,0.0,0.0,92.0,0.7,0.7,41.0,0.0,16.834,0.0,0.0,0.516,3.509,69.344,7.289,1.036,2.953,0.0,0.01,-1.0,16.834,999.0,16.834,999.0,16.834,6.0,16.834,6.0
6.596,3.243,0.0,1.987,309.352,272.807,-41.994,38.07,52.464,14.394,0.729,57.168,26.879,25.585,3.24,0.0,0.0,89.2,0.6,0.6,30.0,0.0,16.623,0.0,0.0,0.481,3.395,69.283,7.041,0.572,0.697,0.0,0.005,-1.0,16.623,999.0,16.623,999.0,16.623,6.0,16.623,6.0
9.894,4.061,0.0,3.364,309.352,241.481,-72.695,0.0,0.0,0.0,0.731,0.0,0.0,0.0,3.19,0.0,0.0,87.4,0.8,0.8,16.0,0.0,16.52,0.0,0.0,0.467,3.334,69.744,6.853,0.901,0.539,0.0,0.006,-1.0,16.52,999.0,16.52,999.0,16.52,6.0,16.52,6.0
12.377,5.431,0.0,5.09,309.352,239.282,-74.85,0.0,0.0,0.0,0.736,0.0,0.0,0.0,2.38,0.0,0.0,92.0,0.8,0.8,21.0,0.0,16.46,0.0,0.0,0.461,3.302,70.235,6.735,1.63,1.315,0.0,0.009,-1.0,16.46,999.0,16.46,999.0,16.46,6.0,16.46,6.0
11.824,5.101,0.0,1.443,309.352,234.439,-79.596,0.0,0.0,0.0,0.744,0.0,0.0,0.0,1.12,0.0,0.0,95.4,0.9,0.9,18.0,0.0,16.424,0.0,0.0,0.458,3.284,70.653,6.436,0.668,0.328,0.0,0.008,-1.0,16.424,999.0,16.424,999.0,16.424,6.0,16.424,6.0
44.797,8.824,0.0,0.0,281.445,229.661,-56.371,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.49,-7.809,0.0,93.9,1.0,1.0,359.0,3.725,21.27,0.012,0.0,5.323,7.733,74.803,5.951,0.0,0.0,0.04,0.001,-1.0,21.27,999.0,21.27,999.0,21.27,999.0,21.27,999.0
21.927,13.753,0.0,0.0,272.028,227.137,-49.428,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.32,-10.194,0.0,92.0,0.9,0.9,348.0,1.117,23.547,0.008,0.0,7.615,12.403,76.056,5.76,0.0,0.0,0.02,0.0,-1.0,23.547,999.0,23.547,999.0,23.547,999.0,23.547,999.0
14.526,7.659,0.0,0.0,252.106,226.165,-30.459,0.0,0.0,0.0,0.877,0.0,0.0,0.0,0.29,-15.348,0.0,90.8,0.8,0.8,341.0,1.317,27.995,0.007,0.0,11.621,20.498,77.52,5.618,0.0,0.0,0.012,0.0,-1.0,27.995,999.0,27.995,999.0,27.995,999.0,27.995,999.0
11.153,5.589,0.0,0.0,244.421,225.339,-23.584,0.0,0.0,0.0,0.867,0.0,0.0,0.0,0.16,-16.506,0.0,90.1,0.8,0.8,329.0,1.366,30.6,0.007,0.0,14.237,25.407,79.036,5.502,0.0,0.0,0.008,0.0,-1.0,30.6,999.0,30.6,999.0,30.6,999.0,30.6,999.0
10.763,5.229,0.0,0.0,239.639,223.814,-20.296,0.0,0.0,0.0,0.862,0.0,0.0,0.0,-0.19,-14.99,0.0,90.4,0.8,0.8,335.0,1.214,30.158,-2.233,0.0,13.805,29.499,80.384,5.398,0.0,0.0,0.007,0.0,-1.0,30.158,999.0,30.158,999.0,30.158,999.0,30.158,999.0
17.961,10.524,0.0,0.0,250.831,224.592,-30.726,0.0,0.0,0.0,0.869,0.0,0.0,0.0,0.06,-11.691,0.0,93.1,1.0,1.0,329.0,1.293,29.642,-2.378,0.0,13.299,33.62,81.825,5.303,0.0,0.0,0.014,0.0,-1.0,29.642,999.0,29.642,999.0,29.642,999.0,29.642,999.0
21.276,12.623,0.0,0.0,260.085,226.307,-38.298,0.0,0.0,0.0,0.879,0.0,0.0,0.0,0.35,-11.434,0.0,92.3,0.9,0.9,329.0,0.676,29.141,0.003,0.0,12.808,35.197,82.589,5.214,0.0,0.0,0.018,0.0,-1.0,29.141,999.0,29.141,999.0,29.141,999.0,29.141,999.0
10.342,8.257,0.0,0.0,301.183,303.152,-4.086,18.321,20.532,2.211,0.893,20.6,0.275,20.257,0.39,-0.805,0.0,91.8,1.0,1.0,326.0,0.0,28.664,0.0,0.0,12.339,34.449,82.592,5.138,0.0,0.0,0.003,0.0,-1.0,28.664,999.0,28.664,999.0,28.664,999.0,28.664,999.0
23.144,7.782,0.0,0.0,293.545,235.375,-62.872,253.397,286.135,32.738,0.883,220.24,253.76,32.375,0.69,-3.177,0.0,90.5,0.8,0.8,335.0,1.687,30.307,0.003,0.0,13.989,37.863,84.474,5.115,0.0,0.0,0.02,0.0,-1.0,30.307,999.0,30.307,999.0,30.307,999.0,30.307,999.0
6.07,0.397,0.0,1.221,309.352,238.406,-75.708,986.189,1182.692,196.504,0.826,772.768,1306.5,113.597,2.37,0.0,0.0,80.5,0.6,0.6,350.0,0.0,29.434,0.0,0.0,13.124,35.947,85.065,7.239,0.538,0.0,0.0,-0.003,-1.0,29.434,999.0,29.434,999.0,29.434,999.0,29.434,999.0
6.031,-1.446,0.0,2.304,309.352,238.159,-75.95,954.316,1214.1,259.783,0.754,1054.889,1068.825,608.054,2.23,0.0,0.0,81.4,0.6,0.6,0.0,0.0,24.67,0.0,0.0,8.369,21.61,86.019,10.795,0.867,0.0,0.0,-0.002,-1.0,24.67,999.0,24.67,999.0,24.67,999.0,24.67,999.0
5.768,-0.983,0.0,2.137,309.352,233.054,-80.953,767.689,1083.729,316.04,0.706,1083.729,0.0,1083.729,1.89,0.0,0.0,85.6,0.6,0.6,53.0,0.0,22.841,0.0,0.0,6.557,15.96,83.691,11.367,0.91,3.331,0.0,-0.002,-1.0,22.841,999.0,22.841,999.0,22.841,999.0,22.841,999.0
