timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
2023-12-11T00:00:00,52.271,29.918,-0.15,0.0,293.321,213.916,-83.679,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.17,-3.626,-0.15,96.4,2.5,2.5,133.0,1.52,20.187,0.013,0.0,10.31,25.006,22.654,0.0,0.0,0.0,0.042,0.0,-1.0,20.187,999.0,20.187,999.0,20.187,6.0,20.187,6.0
2023-12-11T01:00:00,52.46,29.917,-0.15,0.0,293.091,213.622,-83.737,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.23,-3.685,-0.15,96.4,2.5,2.5,133.0,0.0,20.025,0.013,0.571,8.505,25.096,22.696,0.0,0.0,0.0,0.042,0.0,-1.0,20.025,999.0,20.025,999.0,20.025,6.0,20.025,6.0
2023-12-11T02:00:00,52.467,29.829,-0.15,0.0,292.88,213.356,-83.786,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.27,-3.727,-0.15,96.4,2.5,2.5,133.0,0.0,19.877,0.013,0.949,8.491,24.889,22.738,0.0,0.0,0.0,0.042,0.0,-1.0,19.877,999.0,19.877,999.0,19.877,6.0,19.877,6.0
2023-12-11T03:00:00,52.497,29.789,-0.15,0.0,292.726,213.167,-83.817,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.3,-3.758,-0.15,96.4,2.5,2.5,133.0,0.0,19.74,0.013,1.327,8.479,24.7,22.78,0.0,0.0,0.0,0.042,0.0,-1.0,19.74,999.0,19.74,999.0,19.74,6.0,19.74,6.0
2023-12-11T04:00:00,53.199,29.693,-0.15,0.0,291.984,212.248,-83.976,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.54,-4.011,-0.15,96.3,2.5,2.5,133.0,1.429,21.571,0.013,0.0,10.445,26.5,24.398,0.0,0.0,0.0,0.042,0.0,-1.0,21.571,999.0,21.571,999.0,21.571,6.0,21.571,6.0
2023-12-11T05:00:00,53.35,29.35,-0.15,0.0,291.272,211.353,-84.141,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.65,-4.124,-0.15,96.3,2.5,2.5,133.0,0.0,21.399,0.013,0.749,8.758,26.641,24.439,0.0,0.0,0.0,0.041,0.0,-1.0,21.399,999.0,21.399,999.0,21.399,6.0,21.399,6.0
2023-12-11T06:00:00,53.409,29.28,-0.15,0.0,291.0,211.02,-84.195,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.68,-4.156,-0.15,96.3,2.5,2.5,133.0,0.0,21.239,0.013,1.12,8.746,26.429,24.48,0.0,0.0,0.0,0.041,0.0,-1.0,21.239,999.0,21.239,999.0,21.239,6.0,21.239,6.0
2023-12-11T07:00:00,53.485,29.169,-0.15,0.0,290.613,210.543,-84.276,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.8,-4.281,-0.15,96.3,2.5,2.5,133.0,0.0,21.09,0.013,1.49,8.737,26.236,24.521,0.0,0.0,0.0,0.041,0.0,-1.0,21.09,999.0,21.09,999.0,21.09,6.0,21.09,6.0
2023-12-11T08:00:00,54.855,27.783,-0.15,0.0,290.024,209.822,-84.394,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.88,-4.424,-0.15,95.3,2.5,2.5,133.0,0.0,20.949,0.012,1.843,8.727,26.059,24.56,0.0,0.0,0.0,0.039,0.0,-1.0,20.949,999.0,20.949,999.0,20.949,6.0,20.949,6.0
2023-12-11T09:00:00,46.206,18.109,-0.15,0.0,289.621,227.888,-66.285,3.375,3.75,0.375,0.9,3.75,0.0,3.75,-3.37,-3.797,-0.15,94.8,2.5,2.5,133.0,0.0,20.801,-0.003,2.073,8.703,25.866,24.585,0.0,0.0,0.0,0.025,0.0,-1.0,20.801,999.0,20.801,999.0,20.801,6.0,20.801,6.0
2023-12-11T10:00:00,17.482,-10.204,-0.15,0.0,294.602,289.47,-10.915,38.903,43.225,4.323,0.9,42.25,1.609,41.616,-2.54,-3.03,-0.15,92.6,2.5,2.5,133.0,0.0,20.607,-0.006,1.943,8.627,25.583,24.571,0.0,0.0,0.0,-0.014,0.0,-1.0,20.607,999.0,20.607,999.0,20.607,6.0,20.607,6.0
2023-12-11T11:00:00,17.297,-14.057,-0.15,0.0,304.251,297.353,-12.839,142.696,158.551,15.855,0.9,150.25,18.132,140.419,0.7,-0.194,-0.15,86.5,1.6,1.6,118.0,0.0,20.381,-0.009,1.691,8.519,25.255,24.543,0.0,0.0,0.0,-0.028,0.0,-1.0,20.381,999.0,20.381,999.0,20.381,6.0,20.381,6.0
2023-12-11T12:00:00,18.864,-37.215,-0.15,0.0,308.879,292.143,-22.572,403.326,449.434,46.108,0.895,363.25,241.708,207.726,0.29,-0.102,-0.15,88.8,2.9,2.9,157.0,0.0,20.04,-0.021,0.0,8.324,24.82,24.491,0.101,0.0,0.0,-0.052,0.0,-1.0,20.04,999.0,20.04,999.0,20.04,6.0,20.04,6.0
2023-12-11T13:00:00,23.399,-30.898,-0.15,0.0,309.352,289.2,-25.93,530.269,601.836,71.567,0.876,493.75,385.266,216.57,1.25,0.0,-0.15,83.5,1.5,1.5,165.0,0.0,19.705,0.0,0.0,8.168,24.401,24.443,0.541,0.0,0.0,-0.017,-0.032,-1.0,19.705,999.0,19.705,999.0,19.705,6.0,19.705,6.0
2023-12-11T14:00:00,41.717,-66.185,-0.149,0.0,309.352,282.051,-32.935,577.315,707.55,130.235,0.793,599.0,552.023,155.527,1.32,0.0,-0.149,72.5,2.7,2.7,172.0,0.0,19.35,0.0,0.0,7.988,24.559,24.338,1.496,0.0,0.0,0.0,-0.105,-1.0,19.35,999.0,19.35,999.0,19.35,6.0,19.35,6.0
2023-12-11T15:00:00,76.72,-62.658,0.0,0.0,309.352,245.12,-69.129,627.185,837.614,210.429,0.733,756.875,726.353,111.261,4.35,0.0,0.0,58.9,1.7,1.7,198.0,0.0,16.287,0.0,0.0,5.074,21.327,24.238,3.387,0.0,0.0,0.0,-0.099,-1.0,16.287,999.0,16.287,999.0,16.287,6.0,16.287,6.0
2023-12-11T16:00:00,121.643,-113.92,-0.151,0.0,309.352,261.368,-53.206,400.889,556.007,155.117,0.742,553.5,448.373,107.634,2.07,0.0,-0.151,68.1,4.2,4.2,149.0,0.0,14.371,0.0,0.0,3.568,20.076,24.057,4.38,0.0,0.0,0.0,-0.181,-1.0,2.523,0.1,2.523,4.444,14.371,6.0,14.371,6.0
2023-12-11T17:00:00,76.084,-115.898,-0.154,0.0,309.352,287.624,-27.473,207.953,271.276,63.323,0.768,307.375,149.591,121.685,1.23,0.0,-0.154,74.5,2.8,2.8,154.0,0.0,13.379,0.0,0.0,3.052,19.327,23.874,4.138,0.0,0.0,0.0,-0.184,-1.0,2.506,0.1,2.506,4.536,13.379,6.0,13.379,6.0
2023-12-11T18:00:00,27.313,-54.042,-0.242,0.0,309.352,281.003,-33.962,78.669,101.218,22.549,0.781,157.25,35.699,65.519,1.01,0.0,-0.242,77.0,1.2,1.2,186.0,0.0,12.84,0.0,0.0,2.887,18.944,23.788,3.591,0.0,0.0,0.0,-0.086,-1.0,2.491,0.1,2.491,4.608,12.84,6.0,12.84,6.0
2023-12-11T19:00:00,59.944,-27.697,-0.159,0.0,302.844,226.275,-81.088,11.862,14.947,3.085,0.796,42.375,0.0,14.947,0.26,-2.07,-0.159,77.7,2.6,2.6,39.0,0.0,12.568,-0.005,0.0,1.873,19.795,23.753,2.664,0.0,0.0,-0.021,-0.014,-1.0,2.476,0.1,2.476,4.666,12.568,6.0,12.568,6.0
2023-12-11T20:00:00,72.994,-8.142,-0.266,0.0,293.068,218.576,-78.858,2.702,3.375,0.673,0.794,3.375,0.0,3.375,-0.28,-4.789,-0.266,76.2,1.5,1.5,80.0,0.0,12.4,0.003,0.0,1.871,21.694,23.753,2.13,0.0,0.0,-0.0,0.0,-1.0,2.462,0.1,2.462,4.713,12.4,6.0,12.4,6.0
2023-12-11T21:00:00,53.963,14.018,-0.257,0.0,288.96,215.87,-77.402,0.0,0.0,0.0,0.787,0.0,0.0,0.0,-0.84,-3.129,-0.257,78.7,1.5,1.5,78.0,0.0,12.284,-0.001,0.0,0.996,22.431,23.766,1.7,0.0,0.0,0.014,0.0,-1.0,2.448,0.1,2.448,4.753,12.284,6.0,12.284,6.0
2023-12-11T22:00:00,34.078,6.216,-0.15,0.0,291.83,214.528,-81.587,0.0,0.0,0.0,0.802,0.0,0.0,0.0,-2.0,-4.15,-0.15,94.2,1.2,1.2,16.0,0.0,12.214,0.003,0.0,1.004,24.373,23.779,1.264,0.0,0.0,0.013,0.0,-1.0,2.435,0.1,2.435,4.781,12.214,6.0,12.214,6.0
2023-12-11T23:00:00,32.323,12.125,-0.15,0.0,291.591,212.942,-82.903,0.0,0.0,0.0,0.806,0.0,0.0,0.0,-2.09,-3.959,-0.15,90.2,1.6,1.6,5.0,0.0,12.177,0.002,0.501,1.014,23.535,23.795,0.846,0.0,0.0,0.016,0.0,-1.0,2.425,0.1,2.425,6.0,12.177,6.0,12.177,6.0
2023-12-12T00:00:00,56.25,-7.448,-0.15,0.0,293.913,213.216,-84.956,0.0,0.0,0.0,0.805,0.0,0.0,0.0,-0.89,-3.245,-0.15,75.9,2.3,2.3,14.0,0.0,12.126,-0.005,0.0,0.0,25.006,23.783,0.414,0.0,0.0,-0.013,0.0,-1.0,2.414,0.1,2.414,6.0,12.126,6.0,12.126,6.0
2023-12-12T01:00:00,69.635,-13.887,-0.15,0.0,293.317,214.718,-82.889,0.0,0.0,0.0,0.797,0.0,0.0,0.0,-0.31,-3.808,-0.15,72.1,1.7,1.7,27.0,0.0,12.078,-0.001,0.0,0.0,25.096,23.767,0.186,0.0,0.0,-0.016,0.0,-1.0,2.403,0.1,2.403,6.0,12.078,6.0,12.078,6.0
2023-12-12T02:00:00,73.226,-7.481,-0.15,0.0,294.278,215.473,-83.109,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-0.75,-3.226,-0.15,78.6,2.4,2.4,137.0,0.0,12.037,-0.002,0.0,0.0,24.889,23.753,0.0,0.0,0.0,-0.014,0.0,-1.0,2.393,0.1,2.393,6.0,12.037,6.0,12.037,6.0
2023-12-12T03:00:00,55.528,11.522,-0.15,0.0,290.939,213.956,-81.257,0.0,0.0,0.0,0.807,0.0,0.0,0.0,-2.25,-4.767,-0.15,94.8,1.5,1.5,10.0,0.0,12.022,0.006,0.0,0.0,24.7,23.774,0.0,0.0,0.0,0.021,0.0,-1.0,2.383,0.1,2.383,6.0,12.022,6.0,12.022,6.0
2023-12-12T04:00:00,47.618,23.541,-0.15,0.0,288.871,212.98,-80.146,0.0,0.0,0.0,0.806,0.0,0.0,0.0,-1.98,-4.545,-0.15,90.7,1.7,1.7,81.0,0.0,12.02,0.005,0.592,0.0,26.5,23.805,0.0,0.0,0.0,0.032,0.0,-1.0,2.374,0.209,2.374,6.0,12.02,6.0,12.02,6.0
2023-12-12T05:00:00,55.419,25.42,-0.15,0.0,290.662,213.103,-81.816,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.08,-4.003,-0.15,92.7,2.2,2.2,147.0,1.555,14.377,0.011,0.0,2.381,29.022,25.554,0.0,0.0,0.0,0.033,0.0,-1.0,2.366,0.256,2.366,6.0,14.377,6.0,14.377,6.0
2023-12-12T06:00:00,56.684,26.295,-0.15,0.0,292.791,213.311,-83.741,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.2,-3.58,-0.15,95.6,2.8,2.8,164.0,1.467,16.502,0.013,0.0,4.532,30.961,27.209,0.0,0.0,0.0,0.037,0.0,-1.0,16.502,999.0,16.502,999.0,16.502,6.0,16.502,6.0
2023-12-12T07:00:00,52.26,26.232,-0.15,0.0,289.463,213.01,-80.708,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.32,-5.129,-0.15,95.7,1.5,1.5,217.0,1.518,18.623,0.013,0.0,6.681,32.917,28.926,0.0,0.0,0.0,0.042,0.0,-1.0,18.623,999.0,18.623,999.0,18.623,6.0,18.623,6.0
2023-12-12T08:00:00,45.81,26.843,-0.15,0.0,284.385,212.826,-75.81,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.31,-6.102,-0.15,95.8,1.3,1.3,214.0,0.0,18.595,0.012,0.569,6.682,32.741,28.966,0.0,0.0,0.0,0.041,0.0,-1.0,18.595,999.0,18.595,999.0,18.595,6.0,18.595,6.0
2023-12-12T09:00:00,47.242,33.26,-0.15,0.0,288.128,212.336,-80.034,2.25,2.5,0.25,0.9,2.5,0.0,2.5,-2.46,-4.27,-0.15,95.8,2.1,2.1,206.0,1.341,20.663,0.015,0.0,8.783,34.649,30.485,0.0,0.0,0.0,0.039,0.0,-1.0,20.663,999.0,20.663,999.0,20.663,6.0,20.663,6.0
2023-12-12T10:00:00,16.006,-5.284,-0.15,0.0,296.506,291.14,-11.182,14.85,16.5,1.65,0.9,16.5,0.0,16.5,-2.53,-2.871,-0.15,95.7,3.3,3.3,179.0,1.781,22.949,-0.003,0.0,11.1,36.683,32.443,0.0,0.0,0.0,-0.007,0.0,-1.0,22.949,999.0,22.949,999.0,22.949,6.0,22.949,6.0
2023-12-12T11:00:00,14.523,-6.852,-0.15,0.0,296.316,290.738,-11.386,40.782,45.314,4.531,0.9,45.25,0.144,45.17,-2.63,-2.955,-0.15,95.7,2.6,2.6,200.0,0.0,22.73,-0.003,0.0,10.915,36.171,32.433,0.0,0.0,0.0,-0.01,0.0,-1.0,22.73,999.0,22.73,999.0,22.73,6.0,22.73,6.0
2023-12-12T12:00:00,13.188,-9.913,-0.15,0.0,296.279,290.501,-11.581,92.421,102.69,10.269,0.9,101.75,2.626,100.064,-2.65,-2.928,-0.15,95.3,3.2,3.2,178.0,1.565,24.631,-0.005,0.0,12.851,37.671,34.146,0.0,0.0,0.0,-0.014,0.0,-1.0,24.631,999.0,24.631,999.0,24.631,6.0,24.631,6.0
2023-12-12T13:00:00,15.556,-16.414,-0.15,0.0,295.752,289.804,-11.736,134.516,149.463,14.946,0.9,148.0,5.226,144.236,-2.88,-3.133,-0.15,95.0,4.3,4.3,164.0,0.0,24.3,-0.008,0.0,12.558,36.959,34.123,0.0,0.0,0.0,-0.023,0.0,-1.0,24.3,999.0,24.3,999.0,24.3,6.0,24.3,6.0
2023-12-12T14:00:00,20.31,-22.915,-0.15,0.0,294.374,288.414,-11.722,140.983,156.648,15.665,0.9,155.625,5.047,151.601,-3.23,-3.51,-0.15,94.4,5.2,5.2,164.0,0.0,23.926,-0.011,0.0,12.221,34.58,34.091,0.0,0.0,0.0,-0.032,0.0,-1.0,23.926,999.0,23.926,999.0,23.926,6.0,23.926,6.0
2023-12-12T15:00:00,15.199,-19.58,-0.15,0.0,295.163,288.232,-12.689,175.118,194.575,19.458,0.9,193.625,8.89,185.685,-2.74,-2.996,-0.15,94.2,2.8,2.8,208.0,0.0,23.588,-0.007,0.0,11.921,31.049,34.064,0.0,0.0,0.0,-0.027,0.0,-1.0,23.588,999.0,23.588,999.0,23.588,6.0,23.588,6.0
2023-12-12T16:00:00,10.79,-13.091,-0.15,0.0,296.004,289.032,-12.746,156.282,173.647,17.365,0.9,173.625,7.52,166.127,-2.6,-2.99,-0.15,92.4,1.7,1.7,226.0,1.47,25.221,-0.005,0.0,13.596,29.278,35.667,0.0,0.0,0.0,-0.018,0.0,-1.0,25.221,999.0,25.221,999.0,25.221,6.0,25.221,6.0
2023-12-12T17:00:00,9.604,-8.685,-0.15,0.0,293.973,288.284,-11.448,86.322,95.913,9.591,0.9,96.375,2.255,93.659,-3.4,-3.755,-0.15,94.4,1.8,1.8,217.0,0.0,24.871,-0.003,0.0,13.287,28.244,35.655,0.0,0.0,0.0,-0.012,0.0,-1.0,24.871,999.0,24.871,999.0,24.871,6.0,24.871,6.0
2023-12-12T18:00:00,17.993,-13.008,-0.15,0.0,291.857,285.799,-11.768,39.727,44.141,4.414,0.9,44.75,0.339,43.803,-3.77,-4.064,-0.15,95.3,5.0,5.0,148.0,0.0,24.573,-0.007,0.0,13.03,27.627,35.637,0.0,0.0,0.0,-0.018,0.0,-1.0,24.573,999.0,24.573,999.0,24.573,6.0,24.573,6.0
2023-12-12T19:00:00,55.521,7.812,-0.15,0.0,288.997,225.559,-67.943,12.228,13.587,1.359,0.9,16.375,0.0,13.587,-4.01,-4.842,-0.15,95.4,5.3,5.3,141.0,0.0,24.328,0.007,0.0,12.825,28.257,35.648,0.0,0.0,0.0,0.011,0.0,-1.0,24.328,999.0,24.328,999.0,24.328,6.0,24.328,6.0
2023-12-12T20:00:00,63.4,20.644,-0.15,0.0,287.056,203.347,-87.771,2.363,2.625,0.263,0.9,2.625,0.0,2.625,-4.03,-5.209,-0.15,95.4,3.4,3.4,131.0,0.0,24.162,0.01,0.0,12.695,27.976,35.677,0.0,0.0,0.0,0.029,0.0,-1.0,24.162,999.0,24.162,999.0,24.162,6.0,24.162,6.0
2023-12-12T21:00:00,62.774,22.253,-0.15,0.0,286.783,203.306,-87.538,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.03,-5.08,-0.15,95.4,4.0,4.0,146.0,1.333,26.033,0.011,0.0,14.601,28.339,37.179,0.0,0.0,0.0,0.031,0.0,-1.0,26.033,999.0,26.033,999.0,26.033,6.0,26.033,6.0
2023-12-12T22:00:00,66.717,19.707,-0.15,0.0,286.137,201.779,-88.388,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.48,-5.397,-0.15,95.3,4.8,4.8,160.0,0.0,25.875,0.009,0.0,14.477,28.132,37.207,0.0,0.0,0.0,0.028,0.0,-1.0,25.875,999.0,25.875,999.0,25.875,6.0,25.875,6.0
2023-12-12T23:00:00,56.765,16.609,-0.15,0.0,276.45,200.533,-79.923,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.58,-10.205,-0.15,95.3,1.1,1.1,317.0,0.0,25.74,0.011,0.0,14.375,25.206,37.24,0.0,0.0,0.0,0.033,0.0,-1.0,25.74,999.0,25.74,999.0,25.74,6.0,25.74,6.0
2023-12-13T00:00:00,33.844,14.517,-0.15,0.0,254.572,199.518,-59.039,0.0,0.0,0.0,0.899,0.0,0.0,0.0,-4.82,-14.899,-0.15,95.2,1.0,1.0,340.0,0.0,25.615,0.006,0.0,14.281,24.591,37.263,0.0,0.0,0.0,0.023,0.0,-1.0,25.615,999.0,25.615,999.0,25.615,6.0,25.615,6.0
2023-12-13T01:00:00,33.526,16.963,-0.15,0.0,250.947,198.417,-56.494,0.0,0.0,0.0,0.895,0.0,0.0,0.0,-5.0,-12.129,-0.15,95.1,1.2,1.2,40.0,0.0,25.51,0.009,0.65,14.205,22.71,37.285,0.0,0.0,0.0,0.022,0.0,-1.0,25.51,999.0,25.51,999.0,25.51,6.0,25.51,6.0
2023-12-13T02:00:00,44.853,26.811,-0.15,0.0,267.184,198.625,-72.527,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.82,-8.57,-0.15,95.0,1.4,1.4,339.0,0.0,25.431,0.012,0.939,14.154,22.645,37.317,0.0,0.0,0.0,0.032,0.0,-1.0,25.431,999.0,25.431,999.0,25.431,6.0,25.431,6.0
2023-12-13T03:00:00,45.42,20.611,-0.15,0.0,266.575,199.57,-70.991,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.65,-11.583,-0.15,95.2,1.1,1.1,352.0,0.0,25.36,0.009,1.235,14.109,22.588,37.349,0.0,0.0,0.0,0.033,0.0,-1.0,25.36,999.0,25.36,999.0,25.36,6.0,25.36,6.0
2023-12-13T04:00:00,47.854,31.719,-0.15,0.0,274.963,199.95,-79.007,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.65,-6.35,-0.15,95.3,2.4,2.4,179.0,0.0,25.292,0.013,1.518,14.065,24.51,37.381,0.0,0.0,0.0,0.031,0.0,-1.0,25.292,999.0,25.292,999.0,25.292,6.0,25.292,6.0
2023-12-13T05:00:00,62.683,23.896,-0.15,0.0,282.53,199.232,-87.278,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.87,-6.017,-0.15,95.3,3.7,3.7,158.0,0.0,25.227,0.011,1.679,14.024,25.164,37.414,0.0,0.0,0.0,0.033,0.0,-1.0,25.227,999.0,25.227,999.0,25.227,6.0,25.227,6.0
2023-12-13T06:00:00,62.141,23.319,-0.15,0.0,280.989,197.441,-87.492,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.27,-6.787,-0.15,95.1,2.7,2.7,188.0,0.0,25.161,0.011,1.906,11.21,24.489,37.447,0.0,0.0,0.0,0.033,0.0,-1.0,25.161,999.0,25.161,999.0,25.161,6.0,25.161,6.0
2023-12-13T07:00:00,50.45,17.822,-0.15,0.0,268.365,196.107,-76.176,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-5.43,-13.04,-0.15,95.1,1.0,1.0,176.0,0.0,25.098,0.008,2.193,11.195,26.613,37.478,0.0,0.0,0.0,0.032,0.0,-1.0,25.098,999.0,25.098,999.0,25.098,6.0,25.098,6.0
2023-12-13T08:00:00,27.895,10.979,-0.15,0.0,242.678,195.63,-50.956,0.0,0.0,0.0,0.893,0.0,0.0,0.0,-5.48,-17.234,-0.15,95.1,1.0,1.0,323.0,0.0,25.024,0.005,2.345,11.167,26.577,37.495,0.0,0.0,0.0,0.017,0.0,-1.0,25.024,999.0,25.024,999.0,25.024,6.0,25.024,6.0
2023-12-13T09:00:00,40.442,29.581,-0.15,0.0,260.964,195.695,-69.178,2.227,2.5,0.273,0.892,2.5,0.0,2.5,-5.43,-7.928,-0.15,95.1,1.8,1.8,210.0,0.0,24.971,0.013,2.58,8.207,25.693,37.521,0.0,0.0,0.0,0.026,0.0,-1.0,24.971,999.0,24.971,999.0,24.971,6.0,24.971,6.0
2023-12-13T10:00:00,7.365,5.535,-0.15,0.0,285.49,279.379,-11.691,19.92,22.134,2.213,0.9,22.125,0.015,22.118,-4.98,-5.432,-0.15,95.0,1.7,1.7,219.0,0.0,24.874,-0.001,2.515,6.23,25.957,37.514,0.0,0.0,0.0,-0.007,0.0,-1.0,24.874,999.0,24.874,999.0,24.874,6.0,24.874,6.0
2023-12-13T11:00:00,11.688,-3.399,-0.15,0.0,287.347,281.92,-11.058,33.637,37.375,3.737,0.9,37.375,0.0,37.375,-4.32,-4.733,-0.15,95.0,1.9,1.9,166.0,0.0,24.776,-0.002,2.472,6.206,25.64,37.509,0.0,0.0,0.0,-0.005,0.0,-1.0,24.776,999.0,24.776,999.0,24.776,6.0,24.776,6.0
2023-12-13T12:00:00,11.08,-3.17,-0.15,0.0,288.722,283.291,-11.09,28.687,31.875,3.187,0.9,31.875,0.0,31.875,-4.22,-4.639,-0.15,95.3,1.7,1.7,163.0,0.0,24.675,-0.001,2.432,4.396,25.57,37.505,0.0,0.0,0.0,-0.004,0.0,-1.0,24.675,999.0,24.675,999.0,24.675,6.0,24.675,6.0
2023-12-13T13:00:00,18.66,-11.734,-0.15,0.0,288.661,282.803,-11.508,37.8,42.0,4.2,0.9,42.0,0.0,42.0,-4.46,-4.733,-0.15,95.4,5.5,5.5,159.0,0.0,24.531,-0.008,2.283,4.354,25.08,37.488,0.0,0.0,0.0,-0.016,0.0,-1.0,24.531,999.0,24.531,999.0,24.531,6.0,24.531,6.0
2023-12-13T14:00:00,21.007,-15.815,-0.15,0.0,287.921,281.832,-11.719,52.65,58.5,5.85,0.9,58.5,0.0,58.5,-4.67,-4.935,-0.15,95.4,4.8,4.8,151.0,0.0,24.389,-0.007,2.082,4.308,24.517,37.466,0.0,0.0,0.0,-0.022,0.0,-1.0,24.389,999.0,24.389,999.0,24.389,6.0,24.389,6.0
2023-12-13T15:00:00,16.602,-10.979,-0.15,0.0,288.233,282.23,-11.641,44.888,49.875,4.988,0.9,49.875,0.0,49.875,-4.4,-4.699,-0.15,95.5,3.2,3.2,150.0,0.0,24.272,-0.004,1.943,4.279,21.274,37.451,0.0,0.0,0.0,-0.015,0.0,-1.0,24.272,999.0,24.272,999.0,24.272,6.0,24.272,6.0
2023-12-13T16:00:00,15.774,-9.852,-0.15,0.0,289.287,283.338,-11.609,42.862,47.625,4.762,0.9,47.625,0.003,47.622,-4.16,-4.447,-0.15,95.5,3.7,3.7,159.0,0.0,24.158,-0.005,1.818,2.365,19.529,37.437,0.0,0.0,0.0,-0.014,0.0,-1.0,24.158,999.0,24.158,999.0,24.158,6.0,24.158,6.0
2023-12-13T17:00:00,18.737,-12.772,-0.15,0.0,289.807,283.795,-11.681,41.373,45.97,4.597,0.9,46.0,0.097,45.873,-4.14,-4.406,-0.15,95.7,4.9,4.9,152.0,0.0,24.039,-0.007,1.656,2.34,18.679,37.419,0.0,0.0,0.0,-0.018,0.0,-1.0,24.039,999.0,24.039,999.0,24.039,6.0,24.039,6.0
2023-12-13T18:00:00,28.525,-21.645,-0.15,0.0,289.057,282.972,-11.738,24.011,26.679,2.668,0.9,26.75,0.048,26.631,-4.45,-4.708,-0.15,95.5,8.4,8.4,160.0,0.0,23.637,-0.013,1.381,2.294,18.211,37.389,0.0,0.0,0.0,-0.03,0.0,-1.0,23.637,999.0,23.637,999.0,23.637,6.0,23.637,6.0
2023-12-13T19:00:00,62.66,-12.017,-0.15,0.0,284.247,232.868,-56.031,7.837,8.708,0.871,0.9,8.875,0.0,8.708,-5.75,-6.366,-0.15,94.8,9.0,9.0,151.0,0.0,23.192,-0.0,1.227,2.264,16.961,37.372,0.0,0.0,0.0,-0.017,0.0,-1.0,23.192,999.0,23.192,999.0,23.192,6.0,23.192,6.0
2023-12-13T20:00:00,73.458,10.56,-0.15,0.0,278.709,192.114,-90.433,1.35,1.5,0.15,0.9,1.5,0.0,1.5,-6.33,-7.477,-0.15,94.5,3.8,3.8,132.0,0.0,23.063,0.008,1.225,2.282,16.848,37.387,0.0,0.0,0.0,0.015,0.0,-1.0,23.063,999.0,23.063,999.0,23.063,6.0,23.063,6.0
2023-12-13T21:00:00,57.949,20.506,-0.15,0.0,272.157,189.869,-86.081,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.69,-9.483,-0.15,94.8,1.6,1.6,94.0,0.0,23.044,0.011,1.434,0.0,15.597,37.416,0.0,0.0,0.0,0.029,0.0,-1.0,23.044,999.0,23.044,999.0,23.044,6.0,23.044,6.0
2023-12-13T22:00:00,53.635,23.078,-0.15,0.0,268.894,189.023,-83.647,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.75,-9.359,-0.15,94.8,1.7,1.7,8.0,0.0,23.035,0.011,1.722,0.0,15.481,37.448,0.0,0.0,0.0,0.032,0.0,-1.0,23.035,999.0,23.035,999.0,23.035,6.0,23.035,6.0
2023-12-13T23:00:00,55.788,25.281,-0.15,0.0,272.322,190.473,-85.654,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.27,-8.165,-0.15,95.0,2.2,2.2,355.0,0.0,23.028,0.011,2.012,0.0,15.389,37.48,0.0,0.0,0.0,0.032,0.0,-1.0,23.028,999.0,23.028,999.0,23.028,6.0,23.028,6.0
