38.628 7.085 -999 -14.98 -9.621 0.0 208.918 155.905 -56.128 0.0 0.0 0.0 0.889 -999 0.0 0.0 0.0 -13.02 -23.788 -999 -14.98 84.0 1.2 1.2 326.0 0.0 40.858 0.006 0.719 0.0 2.028 30.439 67.776 0.0 -0.0 0.0 0.0 -999 0.029 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 19.16 5.57 20.08 3.895 40.858 999.0 40.858 999.0 0.0 0.0
63.086 12.661 -999 -13.26 -5.3 0.0 234.284 159.207 -78.257 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.89 -17.784 -999 -13.26 81.6 1.3 1.3 320.0 0.191 40.816 0.005 0.0 0.0 2.112 29.992 68.46 0.0 -0.0 0.0 0.0 -999 0.05 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 27.167 6.0 20.017 3.86 40.816 999.0 40.816 999.0 0.0 0.0
43.579 6.809 -999 -9.54 1.034 0.0 249.56 170.272 -82.689 298.885 342.157 43.272 0.883 -999 342.157 0.0 342.157 -8.98 -9.335 -999 -9.54 84.2 1.4 1.4 320.0 0.182 40.713 -0.005 0.0 0.0 2.14 31.509 69.085 0.0 -0.0 0.0 0.0 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 27.092 6.0 23.892 4.445 40.713 999.0 40.713 999.0 0.0 0.0
-21.469 -55.844 -999 -6.17 7.293 0.0 284.528 181.653 -106.504 1108.051 1327.487 219.436 0.833 -999 1373.52 0.0 1373.52 -5.26 -4.5 -999 -6.17 65.1 0.3 0.3 144.0 0.0 40.182 -0.022 0.0 0.0 1.932 28.365 68.854 0.323 -0.0 0.0 0.0 -999 -0.231 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.913 4.472 23.826 4.536 40.182 999.0 40.182 999.0 0.0 0.027
-13.04 -61.645 -999 -9.04 1.507 0.0 291.696 188.642 -106.822 1097.67 1324.226 226.556 0.829 -999 1325.557 0.0 1325.557 -4.35 -4.09 -999 -9.04 63.0 0.2 0.2 167.0 0.0 39.249 -0.022 0.0 0.0 0.0 20.344 68.61 1.305 -0.0 0.0 0.0 -999 -0.244 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.818 2.199 23.747 4.668 39.249 999.0 39.249 999.0 0.0 0.111
10.391 -24.369 -999 -16.47 -12.759 0.0 265.608 180.807 -88.413 607.027 715.816 108.789 0.871 -999 715.816 0.0 715.816 -9.04 -19.603 -999 -16.47 77.6 0.9 0.9 332.0 0.0 38.281 0.002 0.0 0.0 0.0 16.459 68.529 0.811 -0.0 0.0 0.0 -999 -0.081 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.714 2.299 23.662 4.797 38.281 999.0 38.281 999.0 0.0 0.071
35.075 5.677 -999 -17.38 -13.417 0.0 238.655 165.174 -76.78 0.619 0.688 0.069 0.9 -999 0.688 0.0 0.688 -11.86 -18.915 -999 -17.38 76.1 1.2 1.2 324.0 0.0 38.12 0.002 0.0 0.0 0.0 18.153 68.554 0.0 -0.0 0.0 0.0 -999 0.025 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.629 3.954 23.589 4.871 38.12 999.0 38.12 999.0 0.0 0.0
59.79 6.867 -999 -16.4 -8.963 0.0 231.902 154.546 -80.444 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -12.9 -19.945 -999 -16.4 70.0 1.3 1.3 325.0 0.0 38.047 0.002 0.573 0.0 0.0 20.905 68.584 0.0 -0.0 0.0 0.0 -999 0.03 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.561 5.745 23.53 4.918 38.047 999.0 38.047 999.0 0.0 0.0
36.321 3.738 -999 -14.78 -5.585 0.0 206.994 151.209 -58.806 0.0 0.0 0.0 0.898 -999 0.0 0.0 0.0 -13.47 -31.072 -999 -14.78 67.1 1.0 1.0 325.0 0.0 37.985 0.001 0.732 0.0 0.0 21.819 68.601 0.0 -0.0 0.0 0.0 -999 0.018 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.505 6.0 23.48 4.952 37.985 999.0 37.985 999.0 0.0 0.0
40.109 5.208 -999 -15.8 -6.683 0.0 203.712 150.247 -56.466 0.0 0.0 0.0 0.899 -999 0.0 0.0 0.0 -13.1 -27.829 -999 -15.8 65.0 1.1 1.1 321.0 0.0 37.942 0.001 0.927 0.0 0.0 18.982 68.623 0.0 -0.0 0.0 0.0 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.458 6.0 23.437 4.975 37.942 999.0 37.942 999.0 0.0 0.0
30.514 2.595 -999 -10.47 2.046 0.0 220.797 155.197 -68.7 365.323 416.248 50.925 0.884 -999 416.248 0.0 416.248 -11.18 -12.14 -999 -10.47 71.8 1.5 1.5 316.0 0.185 37.885 -0.005 0.0 0.0 0.0 18.089 69.237 0.0 -0.0 0.0 0.0 -999 0.0 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.416 6.0 23.398 4.884 37.885 999.0 37.885 999.0 0.0 0.0
8.509 -13.589 -999 -5.59 11.517 0.0 271.417 171.45 -103.392 961.957 1112.379 150.422 0.864 -999 1112.379 0.0 1112.379 -6.02 -6.292 -999 -5.59 59.3 0.3 0.3 292.0 0.0 37.753 -0.002 0.0 0.0 0.0 12.985 69.171 0.028 -0.0 0.0 0.0 -999 -0.065 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.366 5.804 23.353 4.927 37.753 999.0 37.753 999.0 0.0 0.002
0.994 -12.677 -999 -8.6 4.093 0.0 285.142 184.673 -104.158 911.376 1049.513 138.137 0.869 -999 1049.513 0.0 1049.513 -4.7 -5.101 -999 -8.6 63.5 0.5 0.5 105.0 0.0 37.577 -0.003 0.0 0.0 0.0 10.204 69.117 0.05 -0.0 0.0 0.0 -999 -0.054 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.303 3.27 23.298 4.99 37.577 999.0 37.577 999.0 0.0 0.004
18.29 -4.633 -999 -15.88 -10.853 0.0 264.343 181.366 -86.6 525.676 596.809 71.133 0.889 -999 596.809 0.0 596.809 -8.96 -17.413 -999 -15.88 81.9 0.9 0.9 353.0 0.183 37.425 0.001 0.0 0.0 0.0 9.18 69.713 0.0 -0.0 0.0 0.0 -999 -0.011 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.232 2.992 25.227 3.421 37.425 999.0 37.425 999.0 0.0 0.0
16.384 3.761 -999 -14.74 -9.694 0.0 216.221 173.304 -46.379 0.677 0.752 0.075 0.9 -999 0.752 0.0 0.752 -9.81 -25.444 -999 -14.74 82.9 0.9 0.9 341.0 0.0 37.346 0.001 0.0 0.0 0.0 9.023 69.729 0.0 -0.0 0.0 0.0 -999 0.017 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.171 5.401 25.159 3.47 37.346 999.0 37.346 999.0 0.0 0.0
10.101 1.978 -999 -12.9 -4.812 0.0 199.667 169.921 -33.141 0.0 0.0 0.0 0.896 -999 0.0 0.0 0.0 -10.16 -30.443 -999 -12.9 82.2 0.7 0.7 338.0 0.0 37.286 0.0 0.0 0.0 0.0 5.451 69.738 0.0 -0.0 0.0 0.0 -999 0.008 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.121 6.0 25.105 3.501 37.286 999.0 37.286 999.0 0.0 0.0
6.332 1.121 -999 -13.68 -4.885 0.0 190.345 169.779 -23.957 0.0 0.0 0.0 0.881 -999 0.0 0.0 0.0 -10.03 -29.071 -999 -13.68 82.6 0.8 0.8 328.0 0.184 37.235 -2.028 0.0 0.0 0.0 2.028 70.351 0.0 -0.0 0.0 0.0 -999 0.005 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.079 6.0 25.06 3.429 37.235 999.0 37.235 999.0 0.0 0.0
16.199 3.325 -999 -13.49 -2.99 0.0 198.784 172.524 -29.706 0.0 0.0 0.0 0.89 -999 0.0 0.0 0.0 -9.6 -26.977 -999 -13.49 83.0 1.0 1.0 332.0 0.0 37.196 0.001 0.0 0.0 0.0 2.112 70.365 0.0 -0.0 0.0 0.0 -999 0.014 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.043 6.0 25.021 3.445 37.196 999.0 37.196 999.0 0.0 0.0
18.678 5.131 -999 -8.73 4.631 0.0 225.216 172.395 -56.265 365.016 416.44 51.424 0.884 -999 416.44 0.0 416.44 -8.82 -9.618 -999 -8.73 87.4 0.8 0.8 5.0 0.0 37.161 -0.0 0.0 0.0 0.0 2.14 70.382 0.0 -0.0 0.0 0.0 -999 0.017 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 24.009 6.0 24.984 3.458 37.161 999.0 37.161 999.0 0.0 0.0
-6.054 -16.851 -999 -5.07 12.285 0.0 278.893 182.069 -100.461 1036.756 1211.367 174.611 0.854 -999 1211.367 0.0 1211.367 -6.0 -5.384 -999 -5.07 78.5 1.0 1.0 83.0 0.279 39.254 -0.028 0.0 0.0 2.167 4.099 71.222 0.387 -0.0 0.0 0.0 -999 -0.085 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 25.943 6.0 24.94 3.357 39.254 999.0 39.254 999.0 0.0 0.033
-12.451 -35.185 -999 -5.98 7.91 0.0 289.08 191.064 -101.833 1102.138 1324.398 222.26 0.831 -999 1325.575 0.0 1325.575 -4.97 -4.052 -999 -5.98 79.8 0.9 0.9 88.0 0.0 38.565 -0.032 0.0 0.0 1.787 1.787 71.074 2.269 -0.0 0.0 0.0 -999 -0.148 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 23.912 3.16 24.879 3.421 38.565 999.0 38.565 999.0 0.0 0.196
20.628 -2.222 -999 -12.95 -6.977 0.0 272.993 188.761 -88.002 468.37 546.963 78.592 0.881 -999 546.963 0.0 546.963 -6.75 -11.885 -999 -12.95 91.4 1.0 1.0 37.0 0.366 39.561 0.008 0.0 0.0 3.625 3.625 72.285 2.094 -0.0 0.0 0.0 -999 -0.001 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 23.847 2.747 24.806 3.312 39.561 999.0 39.561 999.0 0.0 0.176
31.09 10.56 -999 -10.79 -6.199 0.0 253.293 185.55 -71.449 0.67 0.744 0.074 0.9 -999 0.744 0.0 0.744 -7.92 -16.31 -999 -10.79 86.7 1.0 1.0 18.0 0.242 41.46 0.012 0.0 0.0 5.745 5.745 73.132 0.938 -0.0 0.0 0.0 -999 0.047 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 28.979 2.424 24.736 3.255 41.46 999.0 41.46 999.0 0.0 0.075
32.977 8.425 -999 -10.65 -3.917 0.0 236.563 178.518 -61.611 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -8.34 -16.208 -999 -10.65 84.6 1.0 1.0 356.0 0.398 41.236 0.004 0.0 0.0 5.633 5.633 74.489 0.126 -0.0 0.0 0.0 -999 0.04 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 28.902 2.565 24.668 3.138 41.236 999.0 41.236 999.0 0.0 0.01
24.495 5.729 -999 -11.26 -4.694 0.0 213.872 175.859 -41.526 0.0 0.0 0.0 0.88 -999 0.0 0.0 0.0 -9.03 -28.375 -999 -11.26 84.3 0.9 0.9 342.0 0.397 45.326 0.004 0.0 0.0 9.818 9.818 75.83 0.0 -0.0 0.0 0.0 -999 0.026 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 28.825 3.789 24.6 3.032 45.326 999.0 45.326 999.0 0.0 0.0
15.525 3.648 -999 -11.62 -5.922 0.0 201.14 179.052 -25.665 0.0 0.0 0.0 0.858 -999 0.0 0.0 0.0 -8.39 -29.549 -999 -11.62 88.3 0.8 0.8 333.0 0.254 47.173 0.002 0.0 0.0 11.747 11.747 76.687 0.0 -0.0 0.0 0.0 -999 0.015 0.0 -999 -999 -999 -999 -999 -1.0 -1.0 23.605 4.652 24.538 2.979 47.173 999.0 47.173 999.0 0.0 0.0
8.562 2.259 -999 -7.0 0.318 0.0 227.384 183.221 -47.823 308.687 364.749 56.062 0.845 -999 364.749 0.0 364.749 -6.68 -5.945 -999 -7.0 87.0 0.6 0.6 26.0 0.364 46.286 -0.003 0.0 0.0 10.935 10.935 77.9 0.0 -0.0 0.0 0.0 -999 0.006 0.0 -999 -999 -999 -999 -999 -1.0 3.0 29.288 4.932 24.48 2.89 22.143 0.202 22.143 2.202 0.0 0.0
-29.866 -31.863 -999 -4.43 5.753 0.0 285.702 186.763 -102.67 1112.405 1329.191 216.786 0.836 -999 1397.324 0.0 1397.324 -6.71 -4.966 -999 -4.43 92.3 1.0 1.0 68.0 0.45 45.71 -0.017 0.0 0.0 9.509 11.676 79.255 0.857 -0.0 0.0 0.0 -999 -0.134 0.0 -999 -999 -999 -999 -999 -1.0 3.0 32.877 0.298 24.415 2.797 22.089 0.359 22.089 2.359 0.0 0.063
-31.509 -32.067 -999 -4.83 3.72 0.0 287.027 188.479 -102.314 1126.002 1341.723 215.721 0.84 -999 1406.321 0.0 1406.321 -6.86 -5.722 -999 -4.83 91.9 0.8 0.8 79.0 0.43 44.975 -0.011 0.0 0.0 9.042 10.83 80.542 2.287 -0.0 0.0 0.0 -999 -0.135 0.0 -999 -999 -999 -999 -999 -1.0 3.0 31.192 0.119 24.336 2.731 22.024 0.554 22.024 2.554 0.0 0.17
21.715 3.379 -999 -10.27 -8.338 0.0 274.212 191.608 -86.431 452.25 522.68 70.43 0.884 -999 522.68 0.0 522.68 -5.57 -10.558 -999 -10.27 89.4 1.1 1.1 27.0 0.425 44.779 0.008 0.0 0.0 9.781 13.405 81.972 2.258 -0.0 0.0 0.0 -999 0.023 0.0 -999 -999 -999 -999 -999 -1.0 1.0 29.005 1.279 24.25 2.668 22.436 0.076 22.436 1.076 0.0 0.168
44.865 16.927 -999 -8.39 -5.101 0.0 260.851 190.748 -73.913 0.641 0.712 0.071 0.9 -999 0.712 0.0 0.712 -7.02 -11.684 -999 -8.39 90.3 1.2 1.2 24.0 0.288 46.343 0.014 0.505 0.0 11.471 17.217 82.998 1.652 -0.0 0.0 0.0 -999 0.072 0.0 -999 -999 -999 -999 -999 -1.0 1.0 32.503 0.714 24.169 2.641 22.371 0.101 22.371 1.101 0.0 0.119
48.496 14.492 -999 -8.7 -3.915 0.0 249.388 182.612 -70.424 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -7.81 -14.399 -999 -8.7 84.3 1.1 1.1 11.0 0.826 50.199 -2.653 0.0 0.0 15.447 21.08 85.799 1.204 -0.0 0.0 0.0 -999 0.066 0.0 -999 -999 -999 -999 -999 -1.0 1.0 37.255 0.1 24.089 2.492 22.307 0.131 22.307 1.131 0.0 0.08
39.001 11.201 -999 -8.07 -4.053 0.0 241.093 184.488 -60.29 0.0 0.0 0.0 0.898 -999 0.0 0.0 0.0 -6.81 -18.208 -999 -8.07 86.5 0.9 0.9 357.0 0.575 49.216 0.002 0.0 0.0 12.843 22.661 87.756 0.781 -0.0 0.0 0.0 -999 0.052 0.0 -999 -999 -999 -999 -999 -1.0 1.0 35.502 0.1 24.01 2.414 24.01 0.112 24.01 1.112 0.0 0.053
17.016 4.904 -999 -8.24 -4.341 0.0 215.573 185.992 -33.297 0.0 0.0 0.0 0.866 -999 0.0 0.0 0.0 -6.16 -20.455 -999 -8.24 86.2 1.0 1.0 357.0 0.495 50.842 0.004 0.0 0.0 13.191 24.938 89.414 0.245 -0.0 0.0 0.0 -999 0.021 0.0 -999 -999 -999 -999 -999 -1.0 1.0 36.948 0.1 23.932 2.359 23.932 0.118 23.932 1.118 0.0 0.016
17.104 5.705 -999 -6.47 -1.444 0.0 241.204 188.491 -56.478 233.654 271.896 38.242 0.867 -999 271.896 0.0 271.896 -7.19 -9.681 -999 -6.47 88.6 0.5 0.5 31.0 0.423 50.101 0.0 0.0 0.0 12.57 23.505 90.839 0.0 -0.0 0.0 0.0 -999 0.024 0.0 -999 -999 -999 -999 -999 -1.0 1.0 33.654 1.673 23.853 2.321 23.853 0.136 23.853 1.136 0.0 0.0
-19.918 -26.13 -999 -3.51 3.971 0.0 283.736 187.657 -99.827 1050.201 1245.37 195.169 0.843 -999 1279.867 0.0 1279.867 -5.58 -4.421 -999 -3.51 88.5 1.2 1.2 72.0 0.735 52.419 -0.019 0.0 0.0 15.011 26.688 93.163 1.382 -0.0 0.0 0.0 -999 -0.111 0.0 -999 -999 -999 -999 -999 -1.0 1.0 36.707 1.116 23.768 2.24 27.131 0.094 27.131 1.094 0.0 0.088
-20.367 -32.994 -999 -4.96 0.348 0.0 291.03 194.754 -100.166 1101.485 1314.905 213.42 0.838 -999 1319.338 0.0 1319.338 -4.92 -3.925 -999 -4.96 87.9 0.9 0.9 77.0 0.403 51.149 -0.015 0.0 0.0 11.445 22.275 94.359 3.339 -0.0 0.0 0.0 -999 -0.139 0.0 -999 -999 -999 -999 -999 -1.0 1.0 36.573 0.1 23.675 2.222 27.034 0.11 27.034 1.11 0.0 0.218
25.829 4.342 -999 -9.26 -9.029 0.0 277.804 195.626 -86.086 457.831 530.611 72.78 0.882 -999 530.611 0.0 530.611 -4.48 -8.324 -999 -9.26 89.1 1.2 1.2 55.0 0.415 50.506 0.01 0.0 0.0 11.098 24.503 95.755 3.444 -0.0 0.0 0.0 -999 0.023 0.0 -999 -999 -999 -999 -999 -1.0 1.0 36.44 0.1 23.586 2.198 26.942 0.127 26.942 1.127 0.0 0.227
43.873 16.988 -999 -8.1 -4.423 0.0 264.171 196.461 -71.634 0.734 0.816 0.082 0.9 -999 0.816 0.0 0.816 -6.63 -13.15 -999 -8.1 91.7 1.1 1.1 48.0 0.749 53.98 0.012 0.0 0.0 14.818 32.035 98.313 2.91 -0.0 0.0 0.0 -999 0.077 0.0 -999 -999 -999 -999 -999 -1.0 1.0 42.799 0.1 23.503 2.127 29.328 0.071 29.328 1.071 0.0 0.18
31.406 9.93 -999 -7.89 -5.408 0.0 230.597 185.675 -48.631 0.0 0.0 0.0 0.889 -999 0.0 0.0 0.0 -7.2 -24.22 -999 -7.89 90.9 0.9 0.9 49.0 1.186 59.526 0.004 0.0 0.0 18.883 39.963 102.283 2.479 -0.0 0.0 0.0 -999 0.045 0.0 -999 -999 -999 -999 -999 -1.0 1.0 41.879 0.1 23.422 2.009 29.213 0.135 29.213 1.135 0.0 0.139
10.027 2.641 -999 -8.04 -4.485 0.0 200.228 186.496 -17.457 0.0 0.0 0.0 0.85 -999 0.0 0.0 0.0 -6.82 -29.772 -999 -8.04 91.1 0.7 0.7 44.0 0.975 65.072 0.002 0.0 0.0 24.727 47.388 105.523 2.032 -0.0 0.0 0.0 -999 0.011 0.0 -999 -999 -999 -999 -999 -1.0 1.0 41.529 0.1 23.342 1.932 29.1 0.064 29.1 1.064 0.0 0.104
8.682 2.258 -999 -8.9 -4.955 0.0 197.169 187.546 -13.37 0.0 0.0 0.0 0.843 -999 0.0 0.0 0.0 -6.89 -27.8 -999 -8.9 91.4 0.8 0.8 22.0 0.449 65.68 0.002 0.0 0.0 25.555 50.494 107.02 1.637 -0.0 0.0 0.0 -999 0.009 0.0 -999 -999 -999 -999 -999 -1.0 1.0 41.282 0.1 23.263 1.917 28.99 0.07 28.99 1.07 0.0 0.083
12.83 4.717 -999 -5.97 -1.272 0.0 220.372 187.059 -37.05 208.281 246.347 38.066 0.847 -999 246.347 0.0 246.347 -7.38 -11.496 -999 -5.97 92.7 0.9 0.9 51.0 0.551 68.556 0.008 0.0 0.0 28.623 52.128 108.861 1.258 -0.0 0.0 0.0 -999 0.017 0.0 -999 -999 -999 -999 -999 -1.0 1.0 41.077 0.1 23.185 1.891 23.185 0.101 23.185 1.101 0.0 0.061
-13.569 -11.854 -999 -3.64 1.925 0.0 279.696 185.759 -97.648 936.613 1095.972 159.359 0.854 -999 1095.972 0.0 1095.972 -6.98 -5.884 -999 -3.64 94.7 1.2 1.2 92.0 1.024 65.554 -0.01 0.0 0.0 23.537 48.057 112.194 2.009 -0.0 0.0 0.0 -999 -0.058 0.0 -999 -999 -999 -999 -999 -1.0 1.0 50.684 0.1 23.103 1.824 28.771 0.22 28.771 1.22 0.0 0.102
-27.671 -29.26 -999 -4.6 0.371 0.0 289.039 193.253 -99.647 1075.658 1274.18 198.522 0.844 -999 1274.18 0.0 1274.18 -5.24 -4.166 -999 -4.6 92.1 1.3 1.3 76.0 0.527 62.437 -0.014 0.0 0.0 18.735 39.223 113.817 3.428 -0.0 0.0 0.0 -999 -0.123 0.0 -999 -999 -999 -999 -999 -1.0 1.0 46.981 0.1 23.014 1.81 36.254 0.137 36.254 1.137 0.0 0.183
15.719 2.9 -999 -6.98 -5.651 0.0 265.258 188.348 -80.672 406.316 467.883 61.566 0.887 -999 467.883 0.0 467.883 -7.13 -20.182 -999 -6.98 95.4 0.6 0.6 38.0 1.128 63.301 0.001 0.0 0.0 19.949 40.827 117.572 3.25 -0.0 0.0 0.0 -999 0.021 0.0 -999 -999 -999 -999 -999 -1.0 1.0 50.468 0.1 22.925 1.744 36.119 0.198 36.119 1.198 0.0 0.171
23.652 8.627 -999 -7.43 -6.036 0.0 228.068 189.378 -42.474 0.701 0.792 0.091 0.881 -999 0.792 0.0 0.792 -6.92 -19.017 -999 -7.43 92.8 1.0 1.0 39.0 1.052 66.002 0.005 0.0 0.0 21.173 47.462 121.089 2.508 -0.0 0.0 0.0 -999 0.035 0.0 -999 -999 -999 -999 -999 -1.0 1.0 52.431 0.1 22.84 1.691 35.986 0.292 35.986 1.292 0.0 0.127
32.211 11.68 -999 -7.46 -4.892 0.0 231.554 188.241 -47.074 0.0 0.0 0.0 0.886 -999 0.0 0.0 0.0 -6.74 -22.628 -999 -7.46 91.6 0.9 0.9 23.0 1.328 71.369 0.005 0.0 0.0 23.248 57.578 125.535 2.053 -0.0 0.0 0.0 -999 0.048 0.0 -999 -999 -999 -999 -999 -1.0 1.0 51.415 0.1 22.758 1.624 35.854 0.207 35.854 1.207 0.0 0.096
14.782 4.061 -999 -7.3 -3.862 0.0 205.215 186.843 -22.104 0.0 0.0 0.0 0.856 -999 0.0 0.0 0.0 -7.07 -26.938 -999 -7.3 91.9 0.8 0.8 18.0 1.215 76.628 0.003 0.0 0.0 27.959 65.529 129.573 1.667 -0.0 0.0 0.0 -999 0.017 0.0 -999 -999 -999 -999 -999 -1.0 1.0 51.949 0.1 22.676 1.572 35.723 0.223 35.723 1.223 0.0 0.073
25.064 8.72 -999 -8.36 -4.931 0.0 215.175 187.485 -31.435 0.0 0.0 0.0 0.863 -999 0.0 0.0 0.0 -6.72 -15.437 -999 -8.36 92.6 1.1 1.1 28.0 1.478 81.315 0.01 0.0 0.0 33.234 71.981 134.5 1.294 -0.0 0.0 0.0 -999 0.034 0.0 -999 -999 -999 -999 -999 -1.0 1.0 51.23 0.1 22.594 1.51 28.079 0.245 28.079 1.245 0.0 0.053
38.584 16.15 -999 -5.5 -1.326 0.0 259.203 186.808 -76.127 266.984 304.341 37.358 0.887 -999 304.341 0.0 304.341 -7.18 -7.96 -999 -5.5 88.2 1.0 1.0 45.0 0.84 83.888 -0.004 0.0 0.0 35.046 76.239 137.336 0.947 -0.0 0.0 0.0 -999 0.057 0.0 -999 -999 -999 -999 -999 -1.0 1.0 50.698 0.1 22.514 1.488 27.969 0.283 27.969 1.283 0.0 0.038
-22.066 -28.779 -999 -4.29 0.893 0.0 283.391 186.568 -100.549 1082.404 1283.459 201.055 0.842 -999 1283.459 0.0 1283.459 -6.66 -5.317 -999 -4.29 89.7 1.1 1.1 64.0 0.882 82.348 -0.019 0.0 0.0 31.647 70.195 140.136 1.808 -0.0 0.0 0.0 -999 -0.121 0.0 -999 -999 -999 -999 -999 -1.0 1.0 68.096 0.1 22.427 1.468 36.852 0.27 36.852 1.27 0.0 0.073
-23.997 -37.878 -999 -6.76 -2.176 0.0 286.453 188.532 -101.687 1144.023 1366.1 222.077 0.838 -999 1399.053 0.0 1399.053 -5.6 -4.753 -999 -6.76 82.5 1.2 1.2 37.0 0.785 77.365 -0.026 0.0 0.0 27.171 57.351 142.575 3.744 -0.0 0.0 0.0 -999 -0.159 0.0 -999 -999 -999 -999 -999 -1.0 1.0 63.647 0.1 22.337 1.455 40.348 0.453 40.348 1.453 0.0 0.161
18.852 -2.534 -999 -11.14 -11.954 0.0 267.531 184.32 -86.892 502.128 585.557 83.429 0.878 -999 585.557 0.0 585.557 -8.25 -12.598 -999 -11.14 90.4 1.0 1.0 348.0 0.302 74.061 0.01 0.0 0.0 20.658 51.705 143.573 3.834 -0.0 0.0 0.0 -999 -0.003 0.0 -999 -999 -999 -999 -999 -1.0 1.0 61.67 0.1 22.255 1.465 40.192 0.596 40.192 0.596 0.0 0.173
52.098 11.862 -999 -9.63 -8.519 0.0 260.999 179.086 -85.491 1.195 1.328 0.133 0.9 -999 1.328 0.0 1.328 -8.44 -11.609 -999 -9.63 84.6 1.3 1.3 354.0 0.0 71.887 0.007 0.622 0.0 16.634 52.625 143.621 3.034 -0.0 0.0 0.0 -999 0.048 0.0 -999 -999 -999 -999 -999 -1.0 1.0 58.415 0.1 22.185 1.488 40.058 0.617 40.058 0.617 0.0 0.141
58.441 6.454 -999 -11.13 -8.813 0.0 259.001 176.361 -86.163 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -8.64 -12.316 -999 -11.13 76.8 1.3 1.3 335.0 0.0 70.644 0.003 0.883 0.0 13.844 55.975 143.65 2.224 -0.0 0.0 0.0 -999 0.029 0.0 -999 -999 -999 -999 -999 -1.0 1.0 57.668 0.1 22.122 1.509 39.94 0.612 39.94 0.612 0.0 0.105
67.319 5.805 -999 -11.08 -9.2 0.0 252.364 167.785 -87.93 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -11.29 -14.052 -999 -11.08 86.7 1.5 1.5 327.0 0.385 71.766 0.006 0.0 0.0 11.971 64.657 144.955 1.591 -0.0 0.0 0.0 -999 0.03 0.0 -999 -999 -999 -999 -999 -1.0 1.0 58.869 0.1 22.065 1.508 39.833 0.67 39.833 0.67 0.0 0.074
63.45 5.832 -999 -12.06 -8.62 0.0 248.617 166.299 -85.64 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -10.6 -14.073 -999 -12.06 80.9 1.4 1.4 325.0 0.396 70.886 0.002 0.0 0.0 10.84 69.63 146.3 0.94 -0.0 0.0 0.0 -999 0.033 0.0 -999 -999 -999 -999 -999 -1.0 1.0 58.346 0.1 22.013 1.504 39.735 0.698 39.735 0.698 0.0 0.044
34.401 2.598 -999 -8.17 -1.833 0.0 257.991 171.178 -90.232 333.645 381.672 48.027 0.884 -999 381.672 0.0 381.672 -8.72 -7.769 -999 -8.17 84.7 1.1 1.1 345.0 0.192 70.005 -0.006 0.0 0.0 8.21 71.879 146.941 0.544 -0.0 0.0 0.0 -999 0.005 0.0 -999 -999 -999 -999 -999 -1.0 1.0 57.878 0.1 21.963 1.51 39.643 0.707 39.643 0.707 0.0 0.026
-15.286 -25.445 -999 -4.85 5.074 0.0 279.561 181.429 -101.756 1003.123 1184.004 180.881 0.847 -999 1184.004 0.0 1184.004 -7.06 -6.065 -999 -4.85 84.8 0.9 0.9 54.0 0.275 70.633 -0.024 0.0 0.0 8.128 63.311 147.744 1.999 -0.0 0.0 0.0 -999 -0.107 0.0 -999 -999 -999 -999 -999 -1.0 1.0 56.63 0.1 21.907 1.513 39.547 0.744 39.547 0.744 0.0 0.094
-14.393 -27.646 -999 -4.71 1.859 0.0 285.759 188.356 -101.166 1094.064 1308.896 214.833 0.835 -999 1308.9 0.0 1308.9 -5.85 -4.663 -999 -4.71 86.1 0.7 0.7 56.0 0.316 69.751 -0.023 0.0 0.0 5.708 51.614 148.674 4.487 -0.0 0.0 0.0 -999 -0.116 0.0 -999 -999 -999 -999 -999 -1.0 1.0 56.276 0.1 21.845 1.514 39.447 0.757 39.447 0.757 0.0 0.214
