timestamp,sensible_heat,latent_heat,ground_heat,ground_temperature,ground_heat_at_soil_interface,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,measured_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),surface_temperature(meas),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_wind_drift,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,erosion_mass_loss,rain_rate,virtual_lysimeter,virtual_lysimeter_under_the_soil,sublimation_mass,evaporated_mass,temperature@0.25m,temperature@0.5m,temperature@1m,temperature@-0.25m,temperature@-0.1m,profile_type,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,z_S5,stability_index_5
2024-02-11T03:00:00,25.089,-99.235,-999,-15.12,8.077,0.0,258.689,146.875,-114.748,595.814,811.562,215.748,0.734,-999,811.562,0.0,811.562,-11.05,-11.549,-999,-15.12,35.9,1.8,1.8,324.0,0.0,71.262,-0.014,0.0,0.0,0.0,3.708,199.224,0.0,-0.0,0.0,0.0,-999,-0.139,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.88,4.634,24.541,1.552,36.045,1.671,36.045,1.671,0.0,0.0
2024-02-11T04:00:00,75.308,-45.993,-999,-12.52,13.685,0.0,253.174,149.809,-106.357,728.077,888.634,160.557,0.845,-999,888.634,0.0,888.634,-9.34,-12.689,-999,-12.52,33.3,1.4,1.4,323.0,0.695,73.578,-0.051,0.0,0.0,2.327,5.965,199.923,0.0,-0.0,0.0,0.0,-999,-0.068,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.875,4.735,24.536,1.545,36.039,1.73,36.039,1.73,0.0,0.0
2024-02-11T05:00:00,24.643,-29.872,-999,-10.75,15.092,0.0,275.202,161.844,-116.591,801.349,965.706,164.357,0.825,-999,965.706,0.0,965.706,-3.44,-4.845,-999,-10.75,22.1,0.8,0.8,322.0,0.0,73.378,-0.041,0.0,0.0,2.141,5.655,199.868,0.143,-0.0,0.0,0.0,-999,-0.055,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.869,4.833,24.531,1.547,36.032,1.727,36.032,1.727,0.0,0.006
2024-02-11T06:00:00,7.834,-19.959,-999,-9.27,14.752,0.0,292.114,167.957,-127.513,854.251,1042.778,188.527,0.819,-999,1042.778,0.0,1042.778,-3.15,-1.49,-999,-9.27,21.5,0.2,0.2,344.0,0.0,73.271,-0.006,0.0,0.0,2.05,3.928,199.842,0.513,-0.0,0.0,0.0,-999,-0.026,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.864,4.915,24.526,1.548,36.025,1.725,36.025,1.725,0.0,0.023
2024-02-11T07:00:00,-0.678,-6.963,-999,-9.73,9.048,0.0,297.811,170.403,-130.811,912.845,1119.85,207.005,0.814,-999,1119.85,0.0,1119.85,-3.19,-0.623,-999,-9.73,25.0,0.1,0.1,102.0,0.0,73.204,-0.014,0.0,0.0,2.005,3.732,199.83,1.15,-0.0,0.0,0.0,-999,-0.012,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.857,4.978,24.52,1.549,36.018,1.725,36.018,1.725,0.0,0.052
2024-02-11T08:00:00,-1.337,-11.38,-999,-10.2,5.056,0.0,301.663,174.333,-130.813,971.001,1196.922,225.921,0.81,-999,1196.922,0.0,1196.922,-2.47,0.0,-999,-10.2,26.0,0.2,0.2,127.0,0.0,73.102,-0.013,0.0,0.0,1.943,3.52,199.81,1.966,-0.0,0.0,0.0,-999,-0.017,-0.003,-999,-999,-999,-999,-999,-1.0,1.0,27.851,5.018,24.515,1.55,36.011,1.722,36.011,1.722,0.0,0.09
2024-02-11T09:00:00,-28.031,-110.644,-999,-12.55,-2.62,0.0,305.56,179.443,-129.702,984.144,1273.994,289.85,0.74,-999,1273.994,0.0,1273.994,-2.64,0.0,-999,-12.55,33.2,0.0,0.0,198.0,0.0,71.114,0.0,0.0,0.0,0.0,0.0,199.636,2.347,-0.0,0.0,0.0,-999,-0.012,-0.163,-999,-999,-999,-999,-999,-1.0,1.0,27.845,5.04,24.509,1.553,36.004,1.674,36.004,1.674,0.0,0.11
2024-02-11T10:00:00,-74.97,-208.107,-999,-15.22,-9.253,0.0,302.482,179.172,-126.889,922.873,1347.599,424.726,0.69,-999,1351.066,0.0,1351.066,-5.43,-3.345,-999,-15.22,47.7,0.5,0.5,358.0,0.0,71.012,-0.028,0.0,0.0,0.0,0.0,199.333,1.812,-0.0,0.0,0.0,-999,-0.149,-0.154,-999,-999,-999,-999,-999,-1.0,1.0,27.839,5.044,24.504,1.557,35.997,1.672,35.997,1.672,0.0,0.085
2024-02-11T11:00:00,-36.697,-114.054,-999,-19.45,-18.583,0.0,289.365,174.0,-118.84,633.63,892.368,258.738,0.726,-999,892.368,0.0,892.368,-6.55,-5.549,-999,-19.45,47.3,0.7,0.7,335.0,0.0,70.909,-0.01,0.0,0.0,0.0,0.0,199.174,1.242,-0.0,0.0,0.0,-999,-0.159,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.765,4.952,24.499,1.56,35.991,1.67,35.991,1.67,0.0,0.058
2024-02-11T12:00:00,3.576,-36.927,-999,-20.53,-18.925,0.0,273.464,167.457,-109.352,184.781,245.088,60.307,0.77,-999,245.088,0.0,245.088,-8.65,-10.367,-999,-20.53,52.1,0.8,0.8,327.0,0.0,70.864,-0.003,0.0,0.0,0.0,0.0,199.122,0.219,-0.0,0.0,0.0,-999,-0.052,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.757,4.803,24.494,1.561,35.984,1.67,35.984,1.67,0.0,0.01
2024-02-11T13:00:00,30.494,-17.9,-999,-20.93,-17.068,0.0,255.486,160.412,-98.279,9.491,12.096,2.605,0.786,-999,12.096,0.0,12.096,-10.24,-14.916,-999,-20.93,52.3,0.9,0.9,332.0,0.0,70.844,-0.001,0.0,0.0,0.0,0.0,199.103,0.0,-0.0,0.0,0.0,-999,-0.019,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.748,4.699,24.489,1.562,35.978,1.67,35.978,1.67,0.0,0.0
2024-02-11T14:00:00,39.392,-2.755,-999,-20.42,-12.817,0.0,239.648,155.851,-86.911,0.0,0.0,0.0,0.773,-999,0.0,0.0,0.0,-10.93,-17.638,-999,-20.42,51.8,1.0,1.0,332.0,0.0,70.833,-0.0,0.0,0.0,0.0,0.0,199.101,0.0,-0.0,0.0,0.0,-999,-0.002,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.74,4.67,24.485,1.563,35.973,1.671,35.973,1.671,0.0,0.0
2024-02-11T15:00:00,42.319,-0.38,-999,-20.91,-13.297,0.0,232.229,151.602,-83.655,0.0,0.0,0.0,0.77,-999,0.0,0.0,0.0,-12.24,-19.63,-999,-20.91,53.3,1.0,1.0,330.0,0.0,70.822,0.0,0.0,0.0,0.0,0.0,199.101,0.0,-0.0,0.0,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.732,4.731,24.481,1.564,35.967,1.672,35.967,1.672,0.0,0.0
2024-02-11T16:00:00,47.43,1.459,-999,-20.91,-12.283,0.0,228.3,149.589,-81.699,0.0,0.0,0.0,0.768,-999,0.0,0.0,0.0,-12.55,-19.92,-999,-20.91,55.8,1.1,1.1,329.0,0.0,70.814,0.0,0.0,0.0,0.0,0.0,199.104,0.0,-0.0,0.0,0.0,-999,0.002,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.724,4.866,24.476,1.565,35.961,1.672,35.961,1.672,0.0,0.0
2024-02-11T17:00:00,58.364,1.555,-999,-21.51,-13.334,0.0,229.232,148.606,-83.595,0.0,0.0,0.0,0.772,-999,0.0,0.0,0.0,-12.93,-19.478,-999,-21.51,56.3,1.2,1.2,326.0,0.0,70.805,0.0,0.0,0.0,0.0,0.0,199.105,0.0,-0.0,0.0,0.0,-999,0.002,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.804,5.002,24.472,1.566,35.956,1.673,35.956,1.673,0.0,0.0
2024-02-11T18:00:00,63.355,0.885,-999,-21.55,-12.35,0.0,230.109,148.053,-85.013,0.0,0.0,0.0,0.775,-999,0.0,0.0,0.0,-12.98,-19.51,-999,-21.55,56.7,1.2,1.2,325.0,0.0,70.796,0.0,0.0,0.0,0.0,0.0,199.107,0.0,-0.0,0.0,0.0,-999,0.001,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.799,5.028,24.468,1.567,35.95,1.674,35.95,1.674,0.0,0.0
2024-02-11T19:00:00,73.826,0.72,-999,-21.37,-10.763,0.0,233.169,149.37,-86.783,0.0,0.0,0.0,0.777,-999,0.0,0.0,0.0,-12.49,-17.904,-999,-21.37,57.0,1.4,1.4,324.0,0.0,70.787,-0.0,0.0,0.0,0.0,0.0,199.106,0.0,-0.0,0.0,0.0,-999,-0.001,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.795,5.065,24.464,1.568,35.945,1.674,35.945,1.674,0.0,0.0
2024-02-11T20:00:00,83.546,-4.825,-999,-21.2,-9.738,0.0,236.048,147.796,-91.205,0.0,0.0,0.0,0.787,-999,0.0,0.0,0.0,-13.64,-17.924,-999,-21.2,59.6,1.5,1.5,322.0,0.0,70.775,-0.001,0.0,0.0,0.0,0.0,199.099,0.0,-0.0,0.0,0.0,-999,-0.007,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.79,5.111,24.46,1.569,35.94,1.675,35.94,1.675,0.0,0.0
2024-02-11T21:00:00,86.936,-6.204,-999,-20.82,-8.291,0.0,236.579,146.827,-92.685,0.0,0.0,0.0,0.791,-999,0.0,0.0,0.0,-13.53,-17.546,-999,-20.82,60.4,1.6,1.6,322.0,0.0,70.763,-0.001,0.0,0.0,0.0,0.0,199.09,0.0,-0.0,0.0,0.0,-999,-0.009,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.786,5.166,24.457,1.57,35.934,1.675,35.934,1.675,0.0,0.0
2024-02-11T22:00:00,89.657,-8.306,-999,-20.5,-7.344,0.0,236.932,145.848,-93.997,0.0,0.0,0.0,0.798,-999,0.0,0.0,0.0,-14.54,-17.693,-999,-20.5,66.8,1.8,1.8,324.0,0.0,70.75,-0.001,0.0,0.0,0.0,0.0,199.078,0.0,-0.0,0.0,0.0,-999,-0.011,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.781,5.228,24.453,1.571,35.929,1.676,35.929,1.676,0.0,0.0
2024-02-11T23:00:00,89.552,-6.896,-999,-21.31,-10.415,0.0,237.038,145.54,-94.406,0.0,0.0,0.0,0.803,-999,0.0,0.0,0.0,-14.61,-17.518,-999,-21.31,70.2,1.9,1.9,321.0,0.0,70.738,-0.001,0.0,0.0,0.0,0.0,199.068,0.0,-0.0,0.0,0.0,-999,-0.01,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.777,5.294,24.449,1.571,35.924,1.676,35.924,1.676,0.0,0.0
2024-02-12T00:00:00,82.602,-3.625,-999,-20.91,-8.557,0.0,236.058,145.887,-93.086,0.0,0.0,0.0,0.804,-999,0.0,0.0,0.0,-14.81,-18.102,-999,-20.91,73.4,1.6,1.6,326.0,0.0,70.729,-0.0,0.0,0.0,0.0,0.0,199.065,0.0,-0.0,0.0,0.0,-999,-0.004,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.773,5.363,24.445,1.572,35.919,1.677,35.919,1.677,0.0,0.0
2024-02-12T01:00:00,69.044,-0.831,-999,-20.06,-5.344,0.0,233.869,144.484,-92.271,39.731,49.72,9.989,0.798,-999,49.72,0.0,49.72,-15.36,-18.673,-999,-20.06,73.2,1.4,1.4,328.0,0.0,70.721,-0.0,0.0,0.0,0.0,0.0,199.064,0.0,-0.0,0.0,0.0,-999,-0.0,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.769,5.434,24.442,1.573,35.914,1.677,35.914,1.677,0.0,0.0
2024-02-12T02:00:00,23.092,-5.559,-999,-16.5,6.103,0.0,246.954,149.848,-100.1,367.042,477.872,110.83,0.762,-999,477.872,0.0,477.872,-12.66,-12.464,-999,-16.5,69.1,1.3,1.3,328.0,0.0,70.705,-0.004,0.0,0.0,0.0,0.0,199.044,0.0,-0.0,0.0,0.0,-999,-0.021,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.765,5.507,24.438,1.574,35.909,1.678,35.909,1.678,0.0,0.0
2024-02-12T03:00:00,-12.858,-37.12,-999,-12.77,11.582,0.0,260.449,156.486,-107.089,582.161,773.734,191.573,0.754,-999,773.734,0.0,773.734,-11.69,-10.943,-999,-12.77,70.3,1.6,1.6,325.0,0.0,70.676,-0.006,0.0,0.0,0.0,0.0,198.992,0.0,-0.0,0.0,0.0,-999,-0.052,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.76,5.579,24.434,1.575,35.904,1.677,35.904,1.677,0.0,0.0
2024-02-12T04:00:00,-22.741,-54.205,-999,-10.55,14.304,0.0,269.157,162.573,-109.832,646.561,864.726,218.165,0.745,-999,864.726,0.0,864.726,-9.51,-8.382,-999,-10.55,62.5,1.3,1.3,320.0,0.0,70.637,-0.008,0.0,0.0,0.0,2.327,198.916,0.0,-0.0,0.0,0.0,-999,-0.076,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.755,5.649,24.43,1.577,35.899,1.677,35.899,1.677,0.0,0.0
2024-02-12T05:00:00,-20.444,-72.422,-999,-8.13,17.705,0.0,289.504,178.053,-115.007,695.992,955.718,259.726,0.722,-999,955.718,0.0,955.718,-3.51,-2.598,-999,-8.13,45.9,0.8,0.8,296.0,0.0,70.584,-0.013,0.0,0.0,0.0,2.141,198.805,0.0,-0.0,0.0,0.0,-999,-0.111,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.75,5.712,24.425,1.579,35.893,1.676,35.893,1.676,0.0,0.0
2024-02-12T06:00:00,-22.446,-113.855,-999,-7.74,14.988,0.0,300.409,186.366,-117.766,745.977,1046.71,300.733,0.711,-999,1046.71,0.0,1046.71,-3.09,-1.738,-999,-7.74,44.3,0.5,0.5,241.0,0.0,70.51,-0.017,0.0,0.0,0.0,2.05,198.645,0.049,-0.0,0.0,0.0,-999,-0.159,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.745,5.761,24.42,1.581,35.886,1.675,35.886,1.675,0.0,0.002
2024-02-12T07:00:00,-35.787,-140.996,-999,-7.6,12.057,0.0,302.008,186.246,-119.483,804.515,1137.702,333.187,0.707,-999,1137.702,0.0,1137.702,-3.47,-1.62,-999,-7.6,46.0,0.6,0.6,193.0,0.0,70.42,-0.02,0.0,0.0,0.0,2.005,198.448,0.117,-0.0,0.0,0.0,-999,-0.197,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.739,5.793,24.415,1.584,35.88,1.673,35.88,1.673,0.0,0.006
2024-02-12T08:00:00,-42.876,-156.725,-999,-9.32,5.4,0.0,303.224,187.884,-119.093,863.721,1228.694,364.973,0.701,-999,1228.694,0.0,1228.694,-3.03,-1.203,-999,-9.32,47.7,0.5,0.5,175.0,0.0,70.32,-0.022,0.0,0.0,0.0,1.943,198.228,0.359,-0.0,0.0,0.0,-999,-0.22,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.733,5.803,24.409,1.588,35.873,1.671,35.873,1.671,0.0,0.017
2024-02-12T09:00:00,-45.459,-190.62,-999,-10.65,0.641,0.0,304.431,191.398,-116.856,918.34,1319.686,401.346,0.694,-999,1319.686,0.0,1319.686,-2.52,-0.883,-999,-10.65,49.8,0.4,0.4,184.0,0.0,70.202,-0.026,0.0,0.0,0.0,0.0,197.967,0.813,-0.0,0.0,0.0,-999,-0.261,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.727,5.794,24.404,1.591,35.867,1.669,35.867,1.669,0.0,0.039
2024-02-12T10:00:00,-72.137,-170.238,-999,-13.67,-6.939,0.0,299.42,187.837,-115.336,953.433,1366.1,412.667,0.702,-999,1410.678,0.0,1410.678,-5.61,-3.167,-999,-13.67,65.2,0.5,0.5,61.0,0.0,70.088,-0.023,0.0,0.0,0.0,0.0,197.727,1.021,-0.0,0.0,0.0,-999,-0.24,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.722,5.767,24.399,1.595,35.861,1.666,35.861,1.666,0.0,0.049
2024-02-12T11:00:00,-46.191,-104.043,-999,-17.98,-16.899,0.0,291.91,184.301,-111.291,665.487,926.32,260.833,0.733,-999,926.32,0.0,926.32,-5.74,-4.609,-999,-17.98,65.5,0.6,0.6,333.0,0.0,70.011,-0.008,0.0,0.0,0.0,0.0,197.585,0.607,-0.0,0.0,0.0,-999,-0.142,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.717,5.726,24.394,1.597,35.855,1.665,35.855,1.665,0.0,0.029
2024-02-12T12:00:00,0.087,-23.72,-999,-19.28,-17.664,0.0,275.695,178.252,-101.003,192.446,252.632,60.186,0.778,-999,252.632,0.0,252.632,-8.27,-11.105,-999,-19.28,73.2,0.7,0.7,329.0,0.0,69.985,-0.0,0.0,0.0,0.0,0.0,197.552,0.0,-0.0,0.0,0.0,-999,-0.033,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.712,5.677,24.39,1.598,35.85,1.665,35.85,1.665,0.0,0.0
2024-02-12T13:00:00,27.02,0.986,-999,-19.64,-15.558,0.0,252.973,172.638,-83.783,10.363,13.152,2.789,0.786,-999,13.152,0.0,13.152,-9.02,-14.389,-999,-19.64,73.7,0.9,0.9,329.0,0.0,69.977,0.001,0.0,0.0,0.0,0.0,197.556,0.0,-0.0,0.0,0.0,-999,0.004,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.707,5.629,24.386,1.599,35.844,1.665,35.844,1.665,0.0,0.0
2024-02-12T14:00:00,37.665,3.836,-999,-19.7,-13.055,0.0,244.3,167.655,-79.994,0.0,0.0,0.0,0.781,-999,0.0,0.0,0.0,-10.03,-16.199,-999,-19.7,69.8,1.0,1.0,329.0,0.0,69.971,0.001,0.0,0.0,0.0,0.0,197.562,0.0,-0.0,0.0,0.0,-999,0.007,0.0,-999,-999,-999,-999,-999,-1.0,1.0,45.561,5.576,24.382,1.6,35.839,1.666,35.839,1.666,0.0,0.0
2024-02-12T15:00:00,47.356,3.015,-999,-20.17,-12.949,0.0,238.509,158.582,-83.095,0.0,0.0,0.0,0.785,-999,0.0,0.0,0.0,-12.41,-17.715,-999,-20.17,68.6,1.1,1.1,328.0,0.0,69.965,0.0,0.0,0.0,0.0,0.0,197.568,0.0,-0.0,0.0,0.0,-999,0.005,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.698,5.56,24.378,1.601,35.834,1.666,35.834,1.666,0.0,0.0
2024-02-12T16:00:00,55.454,3.757,-999,-20.49,-12.553,0.0,235.696,154.049,-84.724,0.0,0.0,0.0,0.788,-999,0.0,0.0,0.0,-12.67,-17.901,-999,-20.49,69.6,1.2,1.2,326.0,0.0,69.959,0.001,0.0,0.0,0.0,0.0,197.573,0.0,-0.0,0.0,0.0,-999,0.005,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.694,5.541,24.374,1.601,35.829,1.667,35.829,1.667,0.0,0.0
2024-02-12T17:00:00,63.297,3.515,-999,-20.69,-11.823,0.0,235.832,152.158,-86.714,0.0,0.0,0.0,0.792,-999,0.0,0.0,0.0,-13.35,-17.886,-999,-20.69,70.7,1.3,1.3,325.0,0.0,69.953,0.0,0.0,0.0,0.0,0.0,197.578,0.0,-0.0,0.0,0.0,-999,0.005,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.69,5.534,24.37,1.602,35.824,1.667,35.824,1.667,0.0,0.0
2024-02-12T18:00:00,67.366,1.851,-999,-21.17,-12.305,0.0,234.434,147.768,-89.618,0.0,0.0,0.0,0.8,-999,0.0,0.0,0.0,-14.95,-18.574,-999,-21.17,74.7,1.4,1.4,324.0,0.0,69.947,0.0,0.0,0.0,0.0,0.0,197.581,0.0,-0.0,0.0,0.0,-999,0.004,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.686,5.54,24.367,1.603,35.819,1.668,35.819,1.668,0.0,0.0
2024-02-12T19:00:00,68.75,4.129,-999,-21.17,-11.112,0.0,233.511,146.008,-90.419,0.0,0.0,0.0,0.805,-999,0.0,0.0,0.0,-15.18,-18.466,-999,-21.17,79.9,1.5,1.5,323.0,0.0,69.942,0.001,0.0,0.0,0.0,0.0,197.587,0.0,-0.0,0.0,0.0,-999,0.006,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.682,5.556,24.363,1.603,35.815,1.668,35.815,1.668,0.0,0.0
2024-02-12T20:00:00,74.14,1.964,-999,-20.61,-8.289,0.0,233.535,144.324,-92.094,0.0,0.0,0.0,0.809,-999,0.0,0.0,0.0,-15.69,-18.588,-999,-20.61,76.6,1.7,1.7,322.0,0.0,69.935,0.0,0.0,0.0,0.0,0.0,197.59,0.0,-0.0,0.0,0.0,-999,0.003,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.678,5.584,24.36,1.604,35.81,1.669,35.81,1.669,0.0,0.0
2024-02-12T21:00:00,77.758,-2.443,-999,-21.12,-9.794,0.0,231.299,140.08,-94.017,0.0,0.0,0.0,0.813,-999,0.0,0.0,0.0,-16.83,-19.515,-999,-21.12,74.9,1.8,1.8,326.0,0.0,69.927,-0.0,0.0,0.0,0.0,0.0,197.588,0.0,-0.0,0.0,0.0,-999,-0.002,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.674,5.621,24.356,1.605,35.805,1.669,35.805,1.669,0.0,0.0
2024-02-12T22:00:00,78.99,4.342,-999,-20.67,-7.924,0.0,233.692,144.262,-92.312,0.0,0.0,0.0,0.808,-999,0.0,0.0,0.0,-14.66,-17.837,-999,-20.67,78.5,1.7,1.7,322.0,0.0,69.921,0.001,0.0,0.0,0.0,0.0,197.59,0.0,-0.0,0.0,0.0,-999,0.002,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.67,5.666,24.353,1.605,35.801,1.67,35.801,1.67,0.0,0.0
2024-02-12T23:00:00,82.575,1.034,-999,-20.78,-8.101,0.0,236.422,146.632,-92.719,0.0,0.0,0.0,0.81,-999,0.0,0.0,0.0,-15.06,-17.748,-999,-20.78,76.8,1.9,1.9,323.0,0.0,69.915,-0.0,0.0,0.0,0.0,0.0,197.592,0.0,-0.0,0.0,0.0,-999,0.001,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.666,5.717,24.35,1.606,35.797,1.67,35.797,1.67,0.0,0.0
2024-02-13T00:00:00,87.32,-2.2,-999,-20.41,-7.047,0.0,237.379,146.622,-93.686,0.0,0.0,0.0,0.812,-999,0.0,0.0,0.0,-14.65,-17.326,-999,-20.41,75.2,2.0,2.0,325.0,0.0,69.907,-0.0,0.0,0.0,0.0,0.0,197.588,0.0,-0.0,0.0,0.0,-999,-0.003,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.663,5.773,24.346,1.607,35.792,1.671,35.792,1.671,0.0,0.0
2024-02-13T01:00:00,83.539,-7.179,-999,-19.57,-4.874,0.0,237.284,145.099,-95.084,44.661,55.32,10.659,0.806,-999,55.32,0.0,55.32,-15.08,-17.641,-999,-19.57,70.2,1.9,1.9,325.0,0.0,69.896,-0.001,0.0,0.0,0.0,0.0,197.578,0.0,-0.0,0.0,0.0,-999,-0.01,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.659,5.832,24.343,1.608,35.788,1.671,35.788,1.671,0.0,0.0
2024-02-13T02:00:00,32.042,-19.399,-999,-15.17,8.03,0.0,248.092,150.382,-100.714,396.573,509.752,113.179,0.772,-999,509.752,0.0,509.752,-12.72,-12.78,-999,-15.17,72.2,1.7,1.7,321.0,0.0,69.876,-0.005,0.0,0.0,0.0,0.0,197.544,0.0,-0.0,0.0,0.0,-999,-0.034,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.655,5.893,24.34,1.609,35.783,1.671,35.783,1.671,0.0,0.0
2024-02-13T03:00:00,5.348,-33.248,-999,-11.87,13.55,0.0,262.349,162.328,-103.263,626.243,797.921,171.678,0.782,-999,797.921,0.0,797.921,-9.77,-9.107,-999,-11.87,71.6,1.5,1.5,322.0,0.547,69.854,-0.005,0.0,0.0,0.0,0.0,198.101,0.0,-0.0,0.0,0.0,-999,-0.047,0.0,-999,-999,-999,-999,-999,-1.0,1.0,27.651,5.947,24.336,1.603,35.779,1.672,35.779,1.672,0.0,0.0
2024-02-13T04:00:00,-20.275,-53.387,-999,-9.25,17.126,0.0,275.169,171.854,-106.748,638.832,854.601,215.769,0.746,-999,854.601,0.0,854.601,-8.11,-7.171,-999,-9.25,70.8,1.5,1.5,321.0,0.0,69.82,-0.007,0.0,0.0,0.0,2.327,198.026,0.0,-0.0,0.0,0.0,-999,-0.075,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.089,6.0,24.332,1.604,35.774,1.671,35.774,1.671,0.0,0.0
2024-02-13T05:00:00,-15.945,-72.136,-999,-6.47,20.985,0.0,289.874,184.582,-108.979,671.03,911.281,240.251,0.731,-999,911.281,0.0,911.281,-3.53,-2.723,-999,-6.47,55.0,0.9,0.9,320.0,0.0,69.777,-0.01,0.0,0.0,0.0,2.141,197.925,0.0,-0.0,0.0,0.0,-999,-0.101,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.082,6.0,24.327,1.606,35.768,1.671,35.768,1.671,0.0,0.0
2024-02-13T06:00:00,-20.091,-92.505,-999,-6.17,18.185,0.0,300.232,192.128,-111.942,698.909,967.961,269.052,0.721,-999,967.961,0.0,967.961,-2.99,-1.712,-999,-6.17,55.0,0.5,0.5,3.0,0.0,69.724,-0.012,0.0,0.0,0.0,2.05,197.796,0.013,-0.0,0.0,0.0,-999,-0.13,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.074,6.0,24.322,1.608,35.762,1.67,35.762,1.67,0.0,0.001
2024-02-13T07:00:00,-26.35,-126.271,-999,-6.2,14.419,0.0,301.054,192.11,-112.781,734.394,1024.641,290.247,0.716,-999,1024.641,0.0,1024.641,-3.16,-2.193,-999,-6.2,53.4,0.4,0.4,38.0,0.0,69.655,-0.018,0.0,0.0,0.0,2.005,197.625,0.048,-0.0,0.0,0.0,-999,-0.17,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.066,6.0,24.317,1.611,35.756,1.668,35.756,1.668,0.0,0.002
2024-02-13T08:00:00,-34.588,-123.182,-999,-6.01,12.668,0.0,302.062,192.111,-113.789,771.883,1081.321,309.438,0.713,-999,1081.321,0.0,1081.321,-3.23,-1.561,-999,-6.01,56.1,0.5,0.5,55.0,0.0,69.584,-0.015,0.0,0.0,0.0,1.943,197.451,0.085,-0.0,0.0,0.0,-999,-0.175,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.059,6.0,24.312,1.614,35.749,1.667,35.749,1.667,0.0,0.004
2024-02-13T09:00:00,-33.893,-126.683,-999,-7.97,5.814,0.0,306.057,195.781,-114.186,809.592,1138.001,328.409,0.71,-999,1138.001,0.0,1138.001,-1.9,-0.263,-999,-7.97,53.1,0.7,0.7,39.0,0.0,69.511,-0.015,0.0,0.0,0.0,0.0,197.273,0.451,-0.0,0.0,0.0,-999,-0.178,0.0,-999,-999,-999,-999,-999,-1.0,1.0,56.051,6.0,24.306,1.616,35.743,1.665,35.743,1.665,0.0,0.022
